1.0	0.615885	0.264781
1.0	0.64133	0.272114
1.0	0.681144	0.287039
0.951035	0.699936	0.307232
0.914674	0.705614	0.335286
0.880172	0.728028	0.386738
0.864666	0.746994	0.436466
0.851779	0.777418	0.484718
0.848837	0.800588	0.549021
0.849957	0.814379	0.600619
0.854672	0.816663	0.657944
0.85548	0.833959	0.728846
0.879422	0.856864	0.77029
0.897355	0.877539	0.813511
0.912114	0.911931	0.833704
0.939004	0.940998	0.851093
0.975575	0.953716	0.867781
1.0	0.973914	0.873802
1.0	1.0	0.881946
1.0	1.0	0.887246
1.0	1.0	0.890534
1.0	1.0	0.890934
1.0	1.0	0.904208
1.0	1.0	0.923055
1.0	1.0	0.930704
1.0	1.0	0.935795
1.0	1.0	0.973939
1.0	1.0	0.999563
1.0	1.0	0.998492
1.0	1.0	0.99855
1.0	1.0	0.998642
1.0	1.0	0.982336
1.0	1.0	0.984833
1.0	1.0	0.969349
1.0	1.0	0.959214
1.0	1.0	0.960244
1.0	1.0	0.949094
1.0	1.0	0.94616
1.0	1.0	0.941307
1.0	1.0	0.943846
1.0	1.0	0.940462
1.0	1.0	0.914329
1.0	1.0	0.853757
1.0	1.0	0.820207
1.0	1.0	0.770868
1.0	1.0	0.759276
0.974222	1.0	0.766342
0.908232	1.0	0.795786
0.827664	0.946664	0.825615
0.742685	0.817285	0.821676
0.643111	0.76144	0.802702
0.529666	0.693427	0.771723
0.441524	0.626043	0.759741
0.381263	0.553093	0.699563
0.302954	0.495351	0.659558
0.259591	0.472622	0.609996
0.227568	0.455168	0.570334
0.187428	0.445601	0.510294
0.148515	0.424454	0.482625
0.105322	0.380496	0.453652
0.0495528	0.355362	0.424204
0.0	0.34913	0.367921
0.0	0.340199	0.332187
0.0	0.335049	0.293752
0.0	0.328536	0.264794
0.0	0.324871	0.240261
0.0	0.32124	0.201724
0.0	0.30865	0.178415
0.0	0.30151	0.158384
0.0	0.301795	0.134011
0.0	0.29796	0.126513
0.0	0.300559	0.121554
0.0	0.301026	0.125012
0.0	0.298432	0.140189
0.0	0.304775	0.167568
0.0	0.301508	0.198166
0.0	0.303907	0.238497
0.0	0.305784	0.280161
0.0	0.307369	0.326969
0.0	0.309188	0.40394
0.0	0.320306	0.480351
0.0	0.328853	0.559374
0.0826075	0.348798	0.668738
0.166098	0.402062	0.726884
0.246657	0.449973	0.748282
0.322901	0.478921	0.75013
0.422853	0.531084	0.73819
0.490214	0.595146	0.717108
0.554313	0.63277	0.710161
0.612131	0.672786	0.705122
0.684218	0.695967	0.700449
0.732121	0.712565	0.688703
0.776844	0.73811	0.678846
0.824978	0.768015	0.669885
0.865811	0.795687	0.655038
0.92276	0.812526	0.656358
0.969766	0.832769	0.676319
1.0	0.869194	0.71232
1.0	0.929318	0.768409
1.0	0.993993	0.790743
1.0	1.0	0.793168
1.0	1.0	0.768619
1.0	1.0	0.743143
1.0	1.0	0.689984
1.0	1.0	0.647709
1.0	1.0	0.62817
1.0	1.0	0.63315
1.0	1.0	0.640137
1.0	1.0	0.636922
1.0	1.0	0.644813
1.0	1.0	0.646398
1.0	1.0	0.657102
1.0	1.0	0.670331
1.0	1.0	0.684398
1.0	1.0	0.697438
1.0	1.0	0.712198
1.0	1.0	0.718296
1.0	1.0	0.740804
1.0	1.0	0.754611
1.0	1.0	0.757272
1.0	1.0	0.767333
1.0	1.0	0.769781
1.0	1.0	0.772092
1.0	1.0	0.774835
1.0	1.0	0.784138
1.0	1.0	0.795201
1.0	1.0	0.798443
1.0	1.0	0.797403
1.0	1.0	0.796781
1.0	1.0	0.796742
1.0	1.0	0.801048
1.0	1.0	0.806803
1.0	1.0	0.821735
1.0	1.0	0.829178
1.0	1.0	0.837017
1.0	1.0	0.839113
1.0	1.0	0.815183
1.0	1.0	0.776019
1.0	1.0	0.757997
1.0	1.0	0.733649
1.0	1.0	0.730203
1.0	1.0	0.730021
1.0	1.0	0.723519
1.0	1.0	0.717058
1.0	1.0	0.716537
1.0	1.0	0.746036
1.0	1.0	0.789562
1.0	1.0	0.815676
1.0	1.0	0.817817
1.0	1.0	0.788376
1.0	1.0	0.692564
1.0	1.0	0.603868
1.0	1.0	0.560053
1.0	1.0	0.533096
1.0	1.0	0.543474
1.0	1.0	0.554427
1.0	1.0	0.585458
1.0	1.0	0.623705
1.0	1.0	0.695562
1.0	1.0	0.748371
1.0	1.0	0.774321
1.0	1.0	0.798065
1.0	1.0	0.803552
1.0	1.0	0.796153
1.0	1.0	0.785856
1.0	1.0	0.762072
1.0	1.0	0.753653
1.0	1.0	0.731671
1.0	1.0	0.703183
1.0	1.0	0.673411
1.0	1.0	0.647994
1.0	1.0	0.620366
1.0	1.0	0.597859
1.0	1.0	0.579421
1.0	1.0	0.546554
1.0	1.0	0.506578
1.0	1.0	0.486893
1.0	1.0	0.461637
0.915987	0.976522	0.431805
0.851216	0.882856	0.404344
0.799824	0.83508	0.353866
0.766443	0.818589	0.322732
0.738057	0.802274	0.299251
0.722405	0.793565	0.283031
0.707839	0.777032	0.264976
0.696075	0.765426	0.254306
0.680952	0.754271	0.238401
0.662461	0.736177	0.218574
0.636983	0.719363	0.19872
0.609135	0.710827	0.184102
0.580583	0.713062	0.160935
0.560087	0.705878	0.137442
0.548864	0.691362	0.106295
0.532087	0.682603	0.0852588
0.516576	0.667708	0.0665332
0.506601	0.657231	0.055642
0.497668	0.650738	0.0482905
0.487409	0.643736	0.0457236
0.477048	0.63071	0.055436
0.467458	0.631326	0.067036
0.457339	0.626475	0.0742352
0.448954	0.617261	0.10515
0.445969	0.613912	0.129764
0.448761	0.613451	0.167525
0.467225	0.619283	0.192212
0.516406	0.627477	0.234905
0.607667	0.686076	0.30247
0.711017	0.725958	0.370274
0.773589	0.786502	0.440106
0.792372	0.820403	0.43372
0.799593	0.812699	0.409459
0.771413	0.818757	0.399874
0.763923	0.82992	0.429865
0.768318	0.831939	0.465584
0.744581	0.831574	0.499036
0.740696	0.830858	0.539004
0.740661	0.831924	0.563513
0.731047	0.829594	0.578637
0.721817	0.829415	0.590562
0.70087	0.828438	0.599337
0.67425	0.823174	0.597078
0.644454	0.817023	0.591618
0.611604	0.813071	0.582214
0.581537	0.807359	0.571859
0.561339	0.786853	0.54775
0.542903	0.767155	0.518298
0.526177	0.738295	0.497787
0.514493	0.718358	0.472553
0.500246	0.709059	0.452073
0.496172	0.692066	0.434435
0.497001	0.651683	0.412858
0.497098	0.623276	0.384912
0.497617	0.618048	0.355951
0.499412	0.619438	0.3362
0.505838	0.62319	0.319659
0.505964	0.636159	0.301028
0.501705	0.643272	0.287301
0.503682	0.655906	0.272441
0.500648	0.665482	0.263247
0.498367	0.683203	0.260376
0.494983	0.696301	0.256957
0.490478	0.70462	0.254286
0.486105	0.716542	0.252784
0.481585	0.717792	0.253125
0.480385	0.717584	0.252722
0.480134	0.71831	0.253241
0.480083	0.718017	0.253395
0.48029	0.719472	0.252707
0.480064	0.720439	0.253037
0.48005	0.715796	0.252707
0.480668	0.714586	0.252486
0.480707	0.712574	0.251612
0.480526	0.712385	0.251491
0.48078	0.704541	0.251364
0.480638	0.695369	0.251473
0.480436	0.688045	0.251888
0.479762	0.677253	0.25097
0.481019	0.65501	0.250888
0.482194	0.641911	0.249052
0.482432	0.62047	0.247608
0.482548	0.611248	0.243688
0.482789	0.605997	0.237101
0.482982	0.603816	0.231286
0.482842	0.607287	0.222812
0.483014	0.608751	0.215719
0.483004	0.614054	0.211373
0.482997	0.619599	0.21257
0.483268	0.624086	0.218298
0.482886	0.628725	0.230398
0.483352	0.645518	0.239893
0.483509	0.665008	0.254229
0.48402	0.674866	0.261656
0.483901	0.696066	0.279692
0.484379	0.701718	0.298964
0.484471	0.718356	0.31588
0.485297	0.745866	0.329021
0.489754	0.768957	0.347426
0.497911	0.795414	0.371232
0.515681	0.825128	0.404527
0.538384	0.880396	0.425959
0.566109	0.949073	0.449705
0.599444	1.0	0.469052
0.643749	1.0	0.485481
0.695047	1.0	0.500118
0.736205	1.0	0.511236
0.763372	1.0	0.524248
0.793834	1.0	0.53356
0.82378	1.0	0.551708
0.857643	1.0	0.57354
0.886347	1.0	0.6025
0.891373	1.0	0.647098
0.892794	1.0	0.712916
0.867891	0.961716	0.771994
0.839052	0.889269	0.814744
0.803835	0.835874	0.852592
0.774065	0.811189	0.895452
0.748334	0.792108	0.937064
0.734963	0.784573	0.947435
0.734028	0.775429	0.939623
0.734022	0.769181	0.921226
0.736195	0.770565	0.865001
0.737934	0.7745	0.827201
0.738253	0.780401	0.80523
0.744559	0.783802	0.760206
0.747469	0.792547	0.748222
0.743825	0.807003	0.750513
0.726674	0.812746	0.778239
0.682095	0.795548	0.806238
0.597164	0.762883	0.822833
0.509783	0.713517	0.80105
0.436224	0.671118	0.774329
0.372355	0.619033	0.747978
0.29697	0.573503	0.685081
0.248509	0.523898	0.652692
0.205538	0.48669	0.597633
0.15621	0.471433	0.567987
0.101379	0.445962	0.521325
0.0	0.420245	0.492418
0.0	0.381926	0.464116
0.0	0.360658	0.431976
0.0	0.348473	0.373232
0.0	0.34306	0.328884
0.0	0.334517	0.292247
0.0	0.324283	0.268751
0.0	0.318128	0.249052
0.0	0.332982	0.238932
0.0	0.32683	0.220332
0.0	0.326098	0.207446
0.0	0.326279	0.206552
0.0	0.323519	0.20822
0.0	0.329291	0.224866
0.0	0.321019	0.241186
0.0	0.327574	0.263891
0.0	0.325808	0.294262
0.0	0.323429	0.334366
0.0	0.326821	0.393366
0.0	0.327395	0.457784
0.0	0.335982	0.507199
0.0	0.355274	0.592793
0.0	0.383424	0.64918
0.0	0.418356	0.680361
0.0347279	0.460723	0.695891
0.0707051	0.483784	0.70717
0.0775816	0.504744	0.708848
0.0661823	0.520281	0.710445
0.0270884	0.533688	0.71031
0.0	0.56577	0.702548
0.0	0.589546	0.683284
0.0	0.600896	0.668219
0.0	0.604174	0.643515
0.0	0.596162	0.617807
0.0	0.581193	0.590625
0.0	0.560458	0.567391
0.0	0.541684	0.538274
0.0	0.515953	0.508607
0.0	0.504955	0.493573
0.0	0.49756	0.482635
0.0	0.49949	0.469748
0.0	0.496627	0.453223
0.0	0.495343	0.434176
0.0	0.493889	0.425097
0.0	0.488333	0.409192
0.0	0.487285	0.394228
0.0	0.487803	0.379946
0.0	0.483239	0.369113
0.0	0.483437	0.364273
0.0	0.482723	0.360011
0.0	0.480117	0.351288
0.0	0.476286	0.343635
0.0	0.485481	0.336446
0.0	0.489709	0.332347
0.0	0.49468	0.335825
0.0	0.50776	0.354862
0.0	0.523642	0.39183
0.0	0.541237	0.434693
0.0	0.56127	0.478012
0.0	0.582551	0.522042
0.0747518	0.598455	0.585115
0.140041	0.606498	0.622421
0.208913	0.604742	0.653866
0.276863	0.589854	0.679772
0.329961	0.573399	0.696822
0.371544	0.558292	0.710608
0.403141	0.536738	0.714062
0.413826	0.522818	0.714483
0.41169	0.506116	0.714063
0.403407	0.488673	0.712713
0.39049	0.479376	0.710662
0.375891	0.46927	0.710408
0.356356	0.473659	0.708898
0.340542	0.472724	0.698428
0.331628	0.468582	0.676962
0.328885	0.466784	0.652791
0.328663	0.470366	0.600931
0.328464	0.47176	0.538755
0.328615	0.470863	0.489154
0.329089	0.472295	0.455731
0.328954	0.472048	0.434929
0.328977	0.472158	0.426016
0.326785	0.466994	0.424884
0.327215	0.467403	0.431814
0.327265	0.46937	0.444362
0.327215	0.467793	0.457733
0.326819	0.468045	0.475793
0.326812	0.468411	0.49717
0.326897	0.469026	0.525389
0.331366	0.475305	0.57585
0.348181	0.475356	0.601695
0.383201	0.492517	0.630274
0.42194	0.526188	0.622026
0.472538	0.572876	0.596099
0.522869	0.618735	0.585525
0.580458	0.653075	0.56538
0.630974	0.687939	0.560133
0.672071	0.703442	0.579246
0.692892	0.729042	0.603057
0.705858	0.737438	0.645376
0.711436	0.749851	0.676514
0.717145	0.758127	0.718992
0.725256	0.764095	0.769693
0.739071	0.771329	0.781835
0.755774	0.779773	0.809667
0.771545	0.785338	0.840818
0.792496	0.794827	0.867252
0.806214	0.809491	0.901177
0.816279	0.813798	0.95889
0.818272	0.826044	1.0
0.817162	0.833421	1.0
0.818679	0.840776	1.0
0.817443	0.849878	1.0
0.815465	0.856337	1.0
0.818525	0.857918	1.0
0.817202	0.856782	1.0
0.817283	0.858873	1.0
0.817408	0.858008	1.0
0.817176	0.859122	1.0
0.817975	0.857746	1.0
0.818706	0.857082	0.985431
0.818326	0.855147	0.925189
0.818357	0.858562	0.89705
0.81841	0.857409	0.824183
0.818396	0.852826	0.756378
0.81667	0.855344	0.666153
0.809118	0.853137	0.555529
0.775793	0.823249	0.505599
0.719548	0.800101	0.476932
0.627838	0.761011	0.459865
0.54766	0.729004	0.449743
0.496141	0.682005	0.433758
0.488622	0.704079	0.420639
0.517435	0.703465	0.399709
0.573991	0.719087	0.371557
0.627861	0.719485	0.357517
0.686032	0.720059	0.349475
0.710567	0.715445	0.353909
0.729095	0.715068	0.358126
0.757449	0.714872	0.359918
0.830639	0.717085	0.365671
0.935016	0.720057	0.37
1.0	0.720877	0.370945
1.0	0.714533	0.370651
1.0	0.710549	0.375683
1.0	0.707376	0.374876
1.0	0.707299	0.376988
1.0	0.703989	0.380664
1.0	0.707313	0.384528
1.0	0.706022	0.381337
1.0	0.706544	0.377452
1.0	0.705902	0.383643
1.0	0.708779	0.376633
1.0	0.706615	0.373593
1.0	0.707632	0.368779
0.926637	0.707262	0.35934
0.821012	0.709672	0.352601
0.746139	0.707646	0.345748
0.678373	0.710567	0.340793
0.627378	0.712475	0.337058
0.601187	0.712254	0.334718
0.564142	0.713251	0.334944
0.552924	0.714379	0.334706
0.555416	0.714743	0.334561
0.572126	0.714432	0.334413
0.584731	0.713565	0.334429
0.607073	0.713156	0.334208
0.633911	0.709899	0.334755
0.667404	0.713616	0.334641
0.708626	0.71252	0.334631
0.74059	0.709747	0.33461
0.788686	0.706051	0.334385
0.819019	0.70725	0.334946
0.817079	0.703299	0.337097
0.788385	0.701929	0.340527
0.747524	0.702532	0.342637
0.711951	0.702544	0.342754
0.688261	0.702512	0.342432
0.676309	0.703017	0.341721
0.671231	0.705149	0.341564
0.665037	0.713209	0.338494
0.668527	0.710823	0.336361
0.677918	0.703671	0.332749
0.684447	0.699123	0.328667
0.690694	0.688201	0.319569
0.693634	0.692707	0.308406
0.695207	0.694457	0.301682
0.694345	0.679378	0.302804
0.69207	0.683604	0.314433
0.686291	0.643017	0.338398
0.676131	0.62205	0.373337
0.655282	0.616107	0.411459
0.629055	0.611335	0.427622
0.604507	0.604069	0.433031
0.579949	0.59653	0.43441
0.559327	0.595687	0.431223
0.5314	0.601845	0.427584
0.507591	0.605686	0.425361
0.49155	0.611543	0.425835
0.480106	0.612983	0.439123
0.466389	0.613525	0.463763
0.454717	0.613709	0.487745
0.444698	0.61546	0.502081
0.438405	0.613157	0.510786
0.433969	0.61431	0.555262
0.428392	0.612554	0.596273
0.419797	0.610318	0.627343
0.409594	0.604061	0.65275
0.401309	0.59323	0.666316
0.392331	0.587944	0.675123
0.386058	0.584378	0.676908
0.379925	0.582019	0.668194
0.37723	0.582423	0.657511
0.375883	0.582486	0.633313
0.375133	0.581441	0.622152
0.375318	0.581867	0.608482
0.376179	0.581271	0.588651
0.382106	0.581935	0.563279
0.396731	0.586791	0.530882
0.427131	0.605529	0.507205
0.472154	0.624176	0.497008
0.524692	0.65796	0.478264
0.586816	0.691262	0.454185
0.641199	0.705718	0.420699
0.674958	0.730872	0.392997
0.679163	0.750425	0.380261
0.666227	0.749121	0.384569
0.626334	0.729541	0.410811
0.581553	0.705125	0.425662
0.52563	0.683727	0.433836
0.477226	0.633254	0.433533
0.428686	0.59696	0.422682
0.390984	0.552929	0.401946
0.352431	0.528783	0.369028
0.322221	0.503367	0.343275
0.300136	0.488088	0.315803
0.279466	0.485388	0.292776
0.260296	0.478659	0.27316
0.243535	0.468139	0.257788
0.227203	0.457805	0.238418
0.208619	0.444132	0.211365
0.198313	0.433121	0.192346
0.186138	0.416735	0.17358
0.166732	0.404256	0.156079
0.148422	0.376571	0.141999
0.132683	0.360293	0.131807
0.116074	0.353909	0.12999
0.100304	0.348641	0.132693
0.0764773	0.343608	0.146317
0.0	0.340493	0.163797
0.0	0.339283	0.188262
0.0	0.33917	0.214587
0.0	0.338748	0.246949
0.0	0.338817	0.27742
0.0	0.339422	0.320231
0.0	0.340309	0.367414
0.0	0.343691	0.432102
0.0	0.348678	0.475278
0.0	0.355879	0.529913
0.0	0.371244	0.642517
0.0950934	0.435742	0.75069
0.166362	0.444697	0.762333
0.240256	0.502399	0.7691
0.319829	0.517974	0.757076
0.407084	0.570552	0.737357
0.469508	0.616788	0.713007
0.527655	0.634873	0.714775
0.583258	0.692846	0.713648
0.660212	0.711425	0.722491
0.713992	0.74174	0.718886
0.752111	0.769277	0.725038
0.789151	0.794052	0.720614
0.806188	0.811691	0.710133
0.813614	0.819547	0.707371
0.814159	0.814732	0.700026
0.810736	0.807141	0.697042
0.805421	0.792279	0.688428
0.796547	0.781605	0.681508
0.792086	0.768637	0.67176
0.790746	0.743183	0.657832
0.790745	0.737502	0.644994
0.79793	0.733024	0.636196
0.805122	0.751017	0.629883
0.824652	0.769464	0.622043
0.847867	0.796395	0.61598
0.884301	0.822965	0.614989
0.93128	0.855152	0.61622
1.0	0.926742	0.619951
1.0	0.999473	0.62517
1.0	1.0	0.629783
1.0	1.0	0.631582
1.0	1.0	0.639969
1.0	1.0	0.642881
1.0	1.0	0.653123
1.0	1.0	0.66704
1.0	1.0	0.681693
1.0	1.0	0.697986
1.0	1.0	0.718488
1.0	1.0	0.730239
1.0	1.0	0.736454
1.0	1.0	0.741517
1.0	1.0	0.741742
1.0	1.0	0.739351
1.0	1.0	0.734964
1.0	1.0	0.737958
1.0	1.0	0.741094
1.0	1.0	0.747317
1.0	1.0	0.757757
1.0	1.0	0.763727
1.0	1.0	0.777861
1.0	1.0	0.791662
1.0	1.0	0.801595
1.0	1.0	0.810829
1.0	1.0	0.808968
1.0	1.0	0.809703
1.0	1.0	0.810861
1.0	1.0	0.805816
1.0	1.0	0.801549
1.0	1.0	0.795083
1.0	1.0	0.792473
1.0	1.0	0.783157
1.0	1.0	0.758812
1.0	1.0	0.732495
1.0	1.0	0.725846
1.0	1.0	0.723079
1.0	1.0	0.715485
1.0	1.0	0.66364
1.0	1.0	0.618579
1.0	1.0	0.57698
1.0	1.0	0.531082
1.0	1.0	0.498454
1.0	1.0	0.492738
1.0	1.0	0.521872
1.0	1.0	0.565069
1.0	1.0	0.591518
1.0	1.0	0.614119
0.986244	0.989163	0.618953
0.893019	0.891445	0.615172
0.834163	0.816377	0.603787
0.78412	0.782699	0.584547
0.74244	0.755242	0.565281
0.713123	0.736035	0.516251
0.679963	0.706892	0.481338
0.634304	0.695478	0.450674
0.58721	0.659752	0.428736
0.569299	0.629095	0.410063
0.575268	0.615442	0.392989
0.623712	0.607022	0.374496
0.687796	0.595367	0.364602
0.756642	0.586725	0.353081
0.835865	0.586901	0.342812
0.842593	0.588329	0.338805
0.774698	0.596417	0.335784
0.66769	0.609683	0.334106
0.528989	0.634639	0.334842
0.440563	0.675023	0.336049
0.403046	0.708683	0.332916
0.395976	0.728622	0.334367
0.402279	0.761055	0.335661
0.411497	0.781294	0.333522
0.418761	0.797214	0.334348
0.425178	0.813012	0.333453
0.433383	0.813624	0.333042
0.447534	0.824791	0.33082
0.474592	0.830935	0.327988
0.498261	0.829355	0.327527
0.531899	0.832069	0.325362
0.567959	0.834956	0.323678
0.603858	0.828973	0.32193
0.645064	0.823431	0.31783
0.687077	0.816397	0.308518
0.717191	0.814564	0.295481
0.732927	0.800035	0.28645
0.742999	0.788062	0.269189
0.742601	0.771758	0.259614
0.738684	0.757232	0.255095
0.724599	0.72922	0.239351
0.706954	0.706133	0.230639
0.676215	0.698911	0.216135
0.632441	0.677214	0.203064
0.599345	0.651873	0.193474
0.565323	0.634255	0.185759
0.53585	0.618901	0.182651
0.507331	0.611917	0.183448
0.487627	0.588302	0.183569
0.472871	0.573484	0.182945
0.451735	0.565106	0.181769
0.435836	0.560096	0.180986
0.42428	0.547436	0.181397
0.414615	0.540275	0.180729
0.407441	0.537036	0.175504
0.397838	0.536396	0.165849
0.386519	0.536542	0.144848
0.375187	0.535251	0.133059
0.370501	0.537823	0.113495
0.367498	0.53828	0.0911908
0.367166	0.53844	0.0680326
0.366793	0.538661	0.0424902
0.366704	0.538683	0.00836098
0.367321	0.539474	0.00136164
0.368168	0.538186	0.0219387
0.368695	0.540385	0.0481465
0.367576	0.543767	0.0624679
0.368203	0.540964	0.0602821
0.369431	0.540163	0.0832945
0.368148	0.543486	0.104503
0.368363	0.541516	0.108461
0.368401	0.543763	0.111964
0.368173	0.542207	0.110712
0.368468	0.542279	0.106238
0.368876	0.542795	0.102528
0.36934	0.540299	0.0970565
0.368999	0.543464	0.0914602
0.369401	0.541776	0.0865114
0.369461	0.542725	0.0837916
0.369606	0.542923	0.0816343
0.368874	0.542174	0.0771977
0.369532	0.542955	0.0770481
0.3701	0.542411	0.0719076
0.370056	0.542028	0.0711261
0.370133	0.542702	0.070575
0.369601	0.542162	0.0688068
0.369974	0.542429	0.0688514
0.369831	0.542627	0.0769839
0.369897	0.542367	0.0830891
0.369705	0.541994	0.0912947
0.369951	0.542391	0.102499
0.371174	0.542825	0.109951
0.371012	0.542678	0.0923292
0.37069	0.542312	0.0838757
0.370853	0.542035	0.0698189
0.370771	0.541916	0.0685266
0.369338	0.540879	0.073862
0.368455	0.53817	0.0893948
0.368352	0.537383	0.108987
0.36788	0.536401	0.145491
0.367953	0.535349	0.18101
0.367787	0.534546	0.221526
0.367729	0.535425	0.239226
0.366802	0.533819	0.228596
0.367881	0.532533	0.206861
0.372438	0.531227	0.188133
0.388282	0.530067	0.196805
0.409177	0.539758	0.179454
0.43586	0.56505	0.153559
0.473316	0.60385	0.122737
0.499981	0.627391	0.0716918
0.531512	0.648755	0.0394309
0.569418	0.676461	0.061522
0.61123	0.695946	0.0713783
0.668576	0.709644	0.079632
0.709384	0.742737	0.0689879
0.743718	0.767524	0.082753
0.780973	0.793217	0.109956
