0.404671	0.528488	0.631597
0.383236	0.505769	0.614822
0.350881	0.503418	0.577023
0.291255	0.500104	0.546562
0.248933	0.476152	0.522277
0.216323	0.470625	0.499521
0.178393	0.471105	0.467465
0.15775	0.460244	0.437808
0.144361	0.386208	0.397115
0.114295	0.381291	0.364753
0.102429	0.383635	0.338391
0.0840061	0.367305	0.313945
0.0924712	0.330185	0.284329
0.0952622	0.327935	0.244851
0.094265	0.324254	0.228033
0.0920421	0.322661	0.220256
0.0937094	0.320222	0.187833
0.0944858	0.310395	0.164651
0.0946637	0.298625	0.160049
0.0935198	0.297457	0.148388
0.0929269	0.294997	0.136116
0.0916654	0.299668	0.124133
0.0933436	0.292347	0.126913
0.0933255	0.29503	0.122156
0.0940336	0.296575	0.116977
0.0932228	0.293777	0.116753
0.0935275	0.293294	0.115053
0.0942367	0.293786	0.116889
0.0943215	0.298343	0.118945
0.0935092	0.291177	0.117719
0.0931151	0.29449	0.116841
0.0939038	0.298241	0.118595
0.0941485	0.292885	0.118814
0.0925983	0.296602	0.120285
0.0940059	0.2936	0.127271
0.0953554	0.290289	0.132369
0.0946093	0.298135	0.170354
0.0953305	0.299703	0.236188
0.0950648	0.299273	0.284491
0.0958888	0.298982	0.271027
0.092479	0.316813	0.249085
0.0888027	0.375527	0.22887
0.147523	0.46979	0.225437
0.242038	0.501302	0.2491
0.339669	0.543582	0.294508
0.393673	0.561662	0.30397
0.456194	0.59118	0.339117
0.478848	0.613923	0.395889
0.505333	0.621607	0.414178
0.523054	0.630773	0.466339
0.552421	0.654361	0.510571
0.592806	0.660799	0.54514
0.598681	0.669434	0.593891
0.641514	0.685913	0.625804
0.649204	0.700378	0.662061
0.715614	0.745068	0.731138
0.750731	0.753828	0.740271
0.800996	0.765075	0.755233
0.827906	0.8066	0.794795
0.809445	0.801739	0.824241
0.82785	0.834666	0.831008
0.822867	0.827342	0.834027
0.832161	0.819308	0.854588
0.842121	0.821234	0.870259
0.841671	0.82028	0.882359
0.843526	0.82158	0.894544
0.845983	0.830016	0.891207
0.846965	0.831202	0.891203
0.846505	0.831704	0.890269
0.846043	0.832676	0.889625
0.845213	0.798871	0.875371
0.841694	0.788281	0.857538
0.843702	0.800239	0.851062
0.841672	0.789902	0.833437
0.842166	0.79101	0.795175
0.841559	0.773525	0.739314
0.841373	0.767206	0.672195
0.835839	0.765675	0.58303
0.828866	0.761038	0.439663
0.724502	0.755432	0.323574
0.659935	0.692784	0.258705
0.57804	0.654513	0.19259
0.523351	0.624333	0.158166
0.446691	0.56496	0.161544
0.368489	0.518618	0.172088
0.241275	0.500469	0.175481
0.183122	0.463397	0.166308
0.145341	0.451473	0.162915
0.137009	0.428254	0.166015
0.15045	0.383783	0.154184
0.147579	0.336395	0.163522
0.146597	0.291789	0.158795
0.141622	0.257033	0.151372
0.138055	0.239838	0.145173
0.126232	0.176905	0.133929
0.119668	0.183052	0.123529
0.0855674	0.168895	0.112271
0.0881305	0.167452	0.10422
0.0905818	0.160168	0.104731
0.0908668	0.166771	0.105825
0.0905068	0.168304	0.106431
0.0891315	0.177192	0.105526
0.0900695	0.177683	0.102718
0.0917885	0.166978	0.102968
0.0895992	0.178804	0.105441
0.0959303	0.182825	0.113285
0.0923112	0.180762	0.118724
0.0941811	0.198257	0.136169
0.0899374	0.20459	0.153271
0.0893494	0.202564	0.173919
0.0847813	0.217115	0.189133
0.0812474	0.235799	0.229545
0.0891108	0.254579	0.247486
0.109998	0.273001	0.296882
0.124628	0.292027	0.326067
0.142992	0.31163	0.340612
0.182745	0.333767	0.372764
0.238463	0.348438	0.398948
0.300147	0.360361	0.397247
0.365408	0.380726	0.400602
0.396289	0.395163	0.395397
0.415973	0.464248	0.390296
0.422754	0.433239	0.397128
0.463644	0.474241	0.395362
0.468319	0.491913	0.396422
0.469612	0.503704	0.362749
0.474963	0.501776	0.341435
0.495949	0.490095	0.320331
0.497633	0.513171	0.301921
0.507622	0.54055	0.257147
0.524616	0.551312	0.228221
0.526245	0.552733	0.229181
0.533029	0.558969	0.22502
0.555949	0.55871	0.201517
0.572763	0.559315	0.189884
0.613532	0.558897	0.171298
0.596015	0.558889	0.152898
0.619569	0.558887	0.122118
0.623576	0.558689	0.104297
0.623925	0.558904	0.090399
0.620998	0.558984	0.0756079
0.575176	0.545409	0.0624156
0.524761	0.484398	0.0580164
0.475477	0.487029	0.0706357
0.369382	0.470453	0.0959964
0.294883	0.380591	0.105837
0.168071	0.309003	0.125781
0.1231	0.270081	0.148097
0.0965152	0.234729	0.163176
0.084362	0.227454	0.184875
0.0896061	0.208875	0.205485
0.0937047	0.21159	0.213616
0.0940606	0.194088	0.213528
0.0955181	0.180282	0.204821
0.0945028	0.189584	0.181759
0.0969823	0.185633	0.168007
0.0939051	0.183501	0.165377
0.0834429	0.203916	0.168082
0.125986	0.235327	0.174358
0.192484	0.311647	0.185225
0.36907	0.386289	0.211374
0.468562	0.468357	0.233537
0.520101	0.529052	0.25382
0.570917	0.503985	0.270562
0.602079	0.556345	0.32953
0.640919	0.58331	0.359722
0.65019	0.612145	0.39507
0.670986	0.62707	0.418825
0.701205	0.64406	0.478683
0.706997	0.661252	0.515927
0.720896	0.674544	0.553099
0.75805	0.689258	0.602729
0.746986	0.723177	0.639769
0.758717	0.732064	0.663043
0.803294	0.757281	0.719836
0.811738	0.763174	0.721058
0.800507	0.777357	0.722105
0.838604	0.781921	0.728145
0.843947	0.785653	0.761582
0.8446	0.783986	0.805021
0.844731	0.78943	0.836805
0.844053	0.792189	0.844592
0.84359	0.793481	0.865543
0.844339	0.794142	0.848562
0.844439	0.794055	0.851777
0.844874	0.792609	0.867957
0.844153	0.793571	0.871924
0.844252	0.793963	0.888197
0.843892	0.794296	0.92325
0.844295	0.793579	0.923671
0.844101	0.793881	0.930004
0.844026	0.794801	0.933184
0.844116	0.812757	0.935284
0.844852	0.791903	0.937455
0.87066	0.824035	0.936229
0.877373	0.867645	0.969154
0.879444	0.881109	0.969154
0.884381	0.890223	0.969154
0.891407	0.915943	0.969154
0.890972	0.928903	0.969154
0.891196	0.929714	0.969154
0.895679	0.928458	0.969154
0.890294	0.928193	0.969154
0.881894	0.925084	0.969154
0.883891	0.924456	0.969154
0.882071	0.922261	0.969154
0.882533	0.921572	0.969154
0.883523	0.912054	0.969154
0.882228	0.903475	0.969154
0.880604	0.877067	0.969154
0.87927	0.888144	0.969154
0.880687	0.887177	0.969154
0.879668	0.885234	0.969154
0.874303	0.887058	0.969154
0.873334	0.886266	0.969154
0.854773	0.881876	0.969154
0.844221	0.884249	0.969154
0.84231	0.876948	0.969154
0.843078	0.872132	0.969154
0.843811	0.879142	0.919718
0.843369	0.870142	0.89669
0.843705	0.850692	0.830003
0.843941	0.835452	0.740604
0.843063	0.831391	0.567748
0.836629	0.82111	0.370888
0.794546	0.793801	0.238491
0.648771	0.736556	0.242988
0.533883	0.630668	0.262327
0.400502	0.570761	0.284501
0.231043	0.482899	0.263051
0.155657	0.458396	0.164474
0.141756	0.419611	0.114026
0.140905	0.421883	0.0791044
0.163045	0.436967	0.0680758
0.223654	0.411272	0.0754457
0.311164	0.41964	0.0822375
0.364902	0.426276	0.0814402
0.376206	0.417648	0.105304
0.439514	0.417679	0.117546
0.486013	0.428661	0.125643
0.489386	0.438615	0.145736
0.4717	0.424869	0.166108
0.474074	0.371794	0.162336
0.473938	0.327389	0.169125
0.460656	0.307932	0.162064
0.4923	0.271292	0.153442
0.47674	0.245407	0.15476
0.489889	0.248947	0.153862
0.489504	0.246748	0.15627
0.488655	0.260382	0.162505
0.489846	0.288274	0.164019
0.474501	0.29892	0.162957
0.490255	0.314736	0.167083
0.474707	0.3483	0.163509
0.47399	0.421462	0.168442
0.49134	0.451407	0.168304
0.490184	0.470307	0.166464
0.475807	0.493944	0.165899
0.490902	0.547192	0.165904
0.490164	0.556907	0.177111
0.49088	0.5614	0.192413
0.474568	0.570206	0.208024
0.475196	0.587335	0.216284
0.47624	0.590698	0.227331
0.474878	0.58998	0.2415
0.475131	0.586737	0.267201
0.47482	0.566693	0.269202
0.474809	0.558429	0.272396
0.475411	0.555856	0.271329
0.475068	0.526296	0.273407
0.473775	0.497932	0.290261
0.4748	0.478418	0.280699
0.476662	0.493385	0.293267
0.479763	0.483843	0.297667
0.490456	0.450519	0.293411
0.496482	0.460182	0.293466
0.50497	0.464937	0.296526
0.507176	0.500559	0.313185
0.511502	0.481928	0.32897
0.528017	0.543554	0.351841
0.534328	0.562076	0.389281
0.55467	0.610051	0.394814
0.613033	0.644795	0.397304
0.643734	0.670037	0.396302
0.656615	0.682105	0.392509
0.6748	0.695452	0.399145
0.689028	0.694003	0.391828
0.688	0.688775	0.38288
0.677197	0.67588	0.356753
0.665318	0.663156	0.34971
0.66533	0.639832	0.350695
0.653373	0.626905	0.346728
0.652175	0.623919	0.351094
0.644582	0.604678	0.354002
0.628117	0.572793	0.391505
0.60265	0.55006	0.418467
0.558213	0.533372	0.488035
0.532668	0.479505	0.524126
0.515739	0.521788	0.586791
0.499739	0.499212	0.580262
0.473539	0.486442	0.576272
0.443724	0.476159	0.565307
0.403606	0.472057	0.558386
0.391368	0.446234	0.541968
0.35437	0.469326	0.525967
0.313196	0.447847	0.483912
0.285407	0.379914	0.483015
0.272904	0.377145	0.465574
0.266573	0.373736	0.443188
0.264636	0.374287	0.463157
0.26742	0.377868	0.50131
0.255953	0.376076	0.496153
0.250402	0.372391	0.481986
0.250306	0.382891	0.441574
0.249451	0.385881	0.430406
0.282767	0.407734	0.42839
0.400841	0.473537	0.472478
0.493521	0.491424	0.473524
0.589214	0.569767	0.474186
0.650981	0.627022	0.485026
0.788167	0.664553	0.511831
0.830072	0.698935	0.567778
0.833627	0.734226	0.619864
0.844461	0.758105	0.726089
0.844803	0.772518	0.729042
0.845778	0.790981	0.745136
0.869577	0.795216	0.851242
0.874373	0.795293	0.866693
0.882509	0.827013	0.912377
0.893294	0.860943	0.91678
0.891984	0.881129	0.915979
0.885978	0.881854	0.927432
0.879684	0.882178	0.969154
0.879771	0.885707	0.969154
0.890571	0.878917	0.969154
0.881532	0.881363	0.969154
0.874552	0.884676	0.969154
0.892708	0.881402	0.969154
0.889641	0.881347	0.969154
0.890468	0.881961	0.969154
0.891131	0.87895	0.969154
0.880182	0.881799	0.969154
0.879398	0.882906	0.969154
0.891973	0.882822	0.969154
0.878758	0.861743	0.969154
0.870192	0.835048	0.969154
0.844242	0.828888	0.969154
0.845	0.811698	0.969154
0.83638	0.796478	0.969154
0.800909	0.803335	0.969154
0.806593	0.793951	0.918128
0.819197	0.794613	0.858233
0.808314	0.791144	0.771828
0.823299	0.785948	0.767543
0.797848	0.77434	0.858088
0.799531	0.771779	0.879433
0.663671	0.745975	0.901236
0.615186	0.678925	0.894002
0.511203	0.623166	0.838145
0.445385	0.561911	0.784187
0.402623	0.542222	0.6934
0.352617	0.484879	0.66395
0.307973	0.523061	0.634177
0.283564	0.527234	0.590814
0.248673	0.495406	0.526642
0.226042	0.473564	0.48247
0.191568	0.464778	0.414178
0.159445	0.466585	0.358615
0.147933	0.385955	0.328388
0.117694	0.380298	0.309765
0.109807	0.376376	0.269969
0.0844327	0.375983	0.2436
0.0916725	0.355006	0.222567
0.0986644	0.323696	0.192143
0.0999268	0.328135	0.177244
0.100367	0.318697	0.164357
0.0997294	0.3097	0.159531
0.0963509	0.297253	0.159611
0.102	0.30867	0.156705
0.0990035	0.308067	0.163122
0.0970514	0.292056	0.164974
0.0967792	0.297885	0.162489
0.0976772	0.301548	0.161879
0.0978477	0.30114	0.160713
0.0979959	0.299861	0.160679
0.0973052	0.302301	0.162097
0.0969312	0.302128	0.161399
0.0983108	0.30029	0.162248
0.0976694	0.299203	0.164226
0.0979703	0.301368	0.170471
0.0987678	0.298857	0.180557
0.0969666	0.302021	0.191723
0.0975874	0.299963	0.2152
0.0949957	0.302661	0.24374
0.0967206	0.304339	0.285699
0.0962596	0.308432	0.309352
0.0953706	0.314378	0.33974
0.0958615	0.314234	0.337177
0.0957024	0.321857	0.316152
0.0867095	0.361002	0.30009
0.0931589	0.363859	0.265867
0.12249	0.462439	0.291247
0.159786	0.468214	0.309927
0.242581	0.492013	0.335246
0.370216	0.494901	0.376545
0.412619	0.533348	0.403597
0.468195	0.553936	0.420507
0.498813	0.569915	0.414996
0.510459	0.599487	0.418483
0.527388	0.618491	0.419947
0.579536	0.623691	0.433052
0.595716	0.627911	0.490559
0.60182	0.654783	0.524843
0.636055	0.657387	0.585298
0.6475	0.666226	0.634139
0.659729	0.67531	0.672684
0.698935	0.685449	0.727473
0.72142	0.716683	0.737794
0.743716	0.724651	0.74955
0.801717	0.729296	0.757679
0.815834	0.747225	0.782981
0.832279	0.756276	0.791116
0.844147	0.764609	0.799168
0.845149	0.775319	0.821971
0.853299	0.765574	0.824107
0.87649	0.790062	0.818527
0.885819	0.775503	0.858266
0.876475	0.797532	0.886007
0.876146	0.821495	0.896914
0.876366	0.83616	0.896488
0.876424	0.863269	0.896575
0.875772	0.883468	0.897714
0.875741	0.879792	0.894064
0.874857	0.878483	0.891934
0.875728	0.879149	0.893622
0.876132	0.881409	0.892164
0.87505	0.883359	0.892571
0.87548	0.883872	0.891854
0.875403	0.88393	0.889962
0.875639	0.884077	0.889816
0.878388	0.883919	0.873446
0.876756	0.882419	0.868487
0.852536	0.850897	0.831409
0.844698	0.825732	0.754241
0.836401	0.781123	0.681928
0.804827	0.779267	0.544053
0.714118	0.761366	0.409719
0.65941	0.70742	0.273039
0.57751	0.669133	0.20636
0.529536	0.630913	0.193197
0.465023	0.578441	0.17721
0.396725	0.559015	0.179653
0.380486	0.489731	0.176678
0.367334	0.488575	0.166511
0.319133	0.487684	0.15604
0.293498	0.463765	0.149514
0.321629	0.446652	0.124278
0.317623	0.424764	0.116311
0.287903	0.433879	0.0865366
0.276789	0.406847	0.0763378
0.249288	0.40397	0.0802099
0.220221	0.441219	0.076986
0.186185	0.443664	0.0762928
0.16619	0.464879	0.0766822
0.16627	0.421829	0.0777532
0.175506	0.45123	0.0773355
0.191229	0.470117	0.0754754
0.205154	0.490312	0.0796907
0.240959	0.441535	0.0801384
0.276544	0.448416	0.0800588
0.313353	0.470577	0.0776972
0.353987	0.468387	0.0803347
0.402248	0.48794	0.0882956
0.450939	0.497909	0.0897187
0.473442	0.494464	0.0911353
0.532562	0.484859	0.0943455
0.55474	0.547026	0.095209
0.574405	0.555844	0.0955501
0.601585	0.565403	0.0952679
0.630325	0.593444	0.0942907
0.628191	0.610274	0.0942422
0.629126	0.612152	0.0951294
0.630704	0.613622	0.0965111
0.63016	0.614011	0.0957817
0.630186	0.617947	0.0966472
0.630807	0.616885	0.0959803
0.630325	0.616946	0.095354
0.632536	0.617408	0.0962372
0.631121	0.618067	0.0958053
0.630733	0.617273	0.0964576
0.628744	0.617309	0.0970227
0.630831	0.616879	0.0958589
0.629649	0.616409	0.0955402
0.628653	0.616989	0.0968533
0.629448	0.61766	0.0974665
0.630188	0.617491	0.0990182
0.629571	0.617494	0.0986203
0.630465	0.617409	0.0982413
0.629278	0.61719	0.0971601
0.628402	0.617373	0.0971242
0.62888	0.617395	0.0954954
0.629495	0.616273	0.0970416
0.629769	0.616667	0.0972266
0.630536	0.616529	0.097087
0.628286	0.617139	0.0978003
0.628298	0.617147	0.0992045
0.630897	0.617727	0.0986113
0.62969	0.618168	0.0977715
0.629634	0.618812	0.0976547
0.628602	0.618847	0.0980441
0.629335	0.612572	0.0979893
0.629295	0.612557	0.0969974
0.629266	0.611734	0.0974376
0.62941	0.611272	0.0982915
0.629928	0.611523	0.098133
0.630219	0.611468	0.0976229
0.628151	0.610945	0.0967975
0.628387	0.610941	0.098761
0.62813	0.611074	0.0980854
0.628382	0.611121	0.0972641
0.628043	0.611052	0.0973616
0.627994	0.611703	0.098236
0.627715	0.611425	0.0984553
0.628089	0.611144	0.0979919
0.629958	0.611277	0.0976283
0.628146	0.610506	0.0973921
0.625995	0.612298	0.0993373
0.626012	0.61261	0.098463
0.627862	0.611112	0.0978118
0.627101	0.611839	0.0957824
0.62565	0.612277	0.0969509
0.631083	0.61264	0.0974628
0.641125	0.612545	0.0971712
0.632303	0.61261	0.0962687
0.631527	0.612009	0.0964037
0.631799	0.611434	0.0980382
0.63212	0.612036	0.0972664
0.636219	0.610901	0.0965885
0.632577	0.6109	0.0965523
0.632292	0.611051	0.0962351
0.630545	0.610658	0.095478
0.629712	0.610959	0.0957112
0.630613	0.610999	0.096565
0.630411	0.610886	0.0950619
0.630949	0.611207	0.0961317
0.630655	0.611103	0.0962171
0.631067	0.611292	0.0963407
0.630775	0.612026	0.0961581
0.631275	0.612059	0.0944012
0.630204	0.612287	0.0969496
0.631423	0.611962	0.0967871
0.632345	0.610776	0.0968728
0.63173	0.611183	0.0949506
0.630442	0.610976	0.0965373
0.630518	0.610512	0.0978409
0.630824	0.610604	0.0973181
0.63105	0.610651	0.0961239
0.631404	0.610649	0.0964899
0.630714	0.610575	0.0973043
0.631074	0.610291	0.0969609
0.631347	0.610395	0.0968368
0.629924	0.611465	0.092152
0.630737	0.611439	0.0952388
0.630632	0.610842	0.093565
0.629991	0.611521	0.0951284
0.630223	0.611479	0.093172
0.630247	0.611625	0.0945459
0.630092	0.611836	0.0928234
0.629879	0.622598	0.0925801
0.629325	0.611773	0.0954262
0.632024	0.611827	0.0936281
0.630074	0.611998	0.0906147
0.629747	0.611338	0.0928613
0.630686	0.612022	0.0925757
0.630381	0.611333	0.0924992
0.630843	0.612279	0.0933201
0.629581	0.611579	0.0918071
0.629233	0.611282	0.0922508
0.628144	0.61147	0.0931667
0.6286	0.611603	0.0927403
0.628969	0.611414	0.0917809
0.627778	0.611339	0.0911385
0.628047	0.611962	0.0901189
0.629057	0.611711	0.0894056
0.629857	0.611505	0.0895436
0.630371	0.611416	0.0896939
0.629579	0.611379	0.0888986
0.629567	0.610982	0.0885043
0.629213	0.610902	0.0892529
0.628983	0.611141	0.0889152
0.628586	0.61152	0.0885271
0.630169	0.612272	0.0905503
0.630058	0.612355	0.0907069
0.632595	0.612474	0.0913412
0.630323	0.611936	0.0907323
0.630362	0.612069	0.0911012
0.630795	0.612677	0.09036
0.630347	0.612206	0.0901814
0.629735	0.612493	0.0898314
0.63135	0.612716	0.090293
0.6302	0.612992	0.0901651
0.63008	0.613282	0.0897611
0.630198	0.614174	0.0897006
0.629189	0.613967	0.0895444
0.629128	0.614072	0.0896725
0.629025	0.614747	0.0893153
0.628614	0.613748	0.090171
0.630196	0.612727	0.0911559
0.628427	0.612424	0.0894429
0.627307	0.612103	0.0896409
0.627845	0.612359	0.0899177
0.627244	0.61248	0.0885
0.62643	0.612077	0.0907573
0.627176	0.61229	0.0900448
0.628093	0.612688	0.0903114
0.628233	0.61224	0.0901645
0.628689	0.612264	0.0895196
0.628432	0.612428	0.090947
0.627873	0.611951	0.0910356
0.628369	0.611972	0.0907065
0.628027	0.61203	0.0895087
0.633077	0.611599	0.0912814
0.633153	0.611808	0.0924438
0.635285	0.612064	0.0915691
0.639625	0.611904	0.0904063
0.633977	0.612331	0.0895611
0.630987	0.612207	0.090671
0.631362	0.612057	0.092976
0.631383	0.612179	0.100067
0.631269	0.612253	0.107606
0.630688	0.612114	0.113201
0.63105	0.608958	0.116051
0.624419	0.591641	0.115897
0.594114	0.579047	0.113985
0.561483	0.562033	0.117837
0.527274	0.560706	0.12255
0.50675	0.557542	0.120158
0.49146	0.519417	0.11881
0.450774	0.495554	0.117766
0.424225	0.488864	0.116257
0.400386	0.485948	0.121766
0.37318	0.486906	0.121324
0.381652	0.487082	0.120792
0.379937	0.487685	0.123641
0.376143	0.488282	0.125887
0.375114	0.495915	0.12462
0.377232	0.495103	0.120281
0.379066	0.495539	0.115855
0.389628	0.491284	0.110733
0.382506	0.487314	0.110033
0.398626	0.4836	0.113438
0.435893	0.530692	0.123099
0.45252	0.555808	0.1305
0.471485	0.559449	0.129039
0.472009	0.560586	0.120697
0.455249	0.560416	0.116792
0.448418	0.560219	0.117139
0.443017	0.560368	0.118404
0.406055	0.5599	0.121154
0.397527	0.556327	0.125101
0.394505	0.556067	0.134287
0.385743	0.557591	0.132309
0.395053	0.554693	0.135807
0.364204	0.546759	0.137547
0.352089	0.501476	0.13738
0.351371	0.486414	0.140393
0.333075	0.483732	0.155874
0.329579	0.485511	0.174929
0.330178	0.486386	0.204484
0.336313	0.485287	0.246182
0.329606	0.485875	0.236775
0.330779	0.485726	0.243678
0.329651	0.484307	0.223649
0.330378	0.484957	0.220168
0.33194	0.485407	0.232839
0.356732	0.485818	0.243546
0.397991	0.517834	0.291419
0.416384	0.556883	0.320924
0.470775	0.571979	0.33223
0.507757	0.620924	0.337913
0.5491	0.656119	0.329562
0.606882	0.682371	0.318763
0.64713	0.701925	0.308165
0.655832	0.755898	0.293513
0.697745	0.750008	0.287783
0.711401	0.762648	0.262418
0.742587	0.76461	0.248757
0.748177	0.763103	0.264905
0.797809	0.772764	0.303448
0.81557	0.782084	0.331063
0.830359	0.779609	0.34184
0.840727	0.794378	0.361953
0.844564	0.799988	0.396487
0.846385	0.812922	0.404108
0.873771	0.833099	0.416594
0.875217	0.870273	0.49032
0.879053	0.870725	0.493796
0.880256	0.884623	0.545617
0.879878	0.875387	0.62829
0.881406	0.920579	0.666256
0.88186	0.929152	0.694906
0.880922	0.926554	0.687154
0.879748	0.925735	0.677524
0.877843	0.924637	0.703116
0.88083	0.92619	0.710138
0.880859	0.926779	0.737575
0.879998	0.927222	0.747671
0.88132	0.925833	0.760991
0.879539	0.926122	0.776072
0.881578	0.927332	0.848001
0.878842	0.925975	0.819409
0.878089	0.924759	0.840526
0.87879	0.924464	0.830304
0.878238	0.924029	0.821741
0.879476	0.924093	0.869759
0.879907	0.923571	0.891582
0.879617	0.923404	0.872804
0.878642	0.924834	0.895878
0.877632	0.925632	0.895506
0.878451	0.926232	0.883021
0.879127	0.926499	0.901308
0.879754	0.925878	0.889138
0.878553	0.927611	0.911868
0.878179	0.925146	0.927234
0.879903	0.929091	0.93184
0.878682	0.928654	0.937894
0.881649	0.926527	0.969154
0.88115	0.926651	0.969154
0.88048	0.927367	0.969154
0.880833	0.927402	0.969154
0.880588	0.927459	0.969154
0.879142	0.926313	0.969154
0.878463	0.927261	0.969154
0.878821	0.926679	0.913928
0.880063	0.926496	0.853491
0.878175	0.926886	0.837919
0.878032	0.926321	0.775221
0.877826	0.926048	0.757445
0.877626	0.927131	0.773514
0.877332	0.925836	0.792141
0.876886	0.92543	0.804509
0.880025	0.93235	0.858448
0.880822	0.921935	0.864262
0.876719	0.88795	0.811807
0.843197	0.870286	0.74461
0.843282	0.808537	0.764108
0.805057	0.792451	0.769095
0.795363	0.763948	0.741513
0.702234	0.754247	0.743491
0.648202	0.693063	0.730881
0.624613	0.670515	0.725824
0.535706	0.654958	0.683584
0.500858	0.612985	0.64053
0.44471	0.559845	0.623259
0.372856	0.522972	0.567693
0.321795	0.482639	0.535486
0.23005	0.497063	0.501206
0.165408	0.477776	0.47882
0.145486	0.483485	0.415706
0.114302	0.472613	0.394089
0.10243	0.412891	0.347937
0.0868084	0.394106	0.316194
0.0979237	0.373934	0.269112
0.0989596	0.363149	0.226446
0.0984221	0.361705	0.185368
0.0995088	0.313935	0.167768
0.0985471	0.310898	0.138818
0.0979309	0.294575	0.124432
0.107827	0.280354	0.0987507
0.0984343	0.288686	0.0836855
0.0979588	0.286979	0.0802871
0.100046	0.285175	0.0794783
0.0970751	0.283385	0.0777657
0.0990152	0.285113	0.0735925
0.0980967	0.287396	0.0734301
0.0984007	0.284334	0.0715829
0.0983591	0.282886	0.0707854
0.0979212	0.283531	0.0713126
0.0983628	0.287843	0.0702618
0.0980617	0.284065	0.0692994
0.0974347	0.284141	0.0694204
0.0968663	0.285952	0.0687221
0.0937904	0.285061	0.0673075
0.0954214	0.286615	0.0667745
0.0948186	0.28534	0.0676755
0.0953946	0.281994	0.0708995
0.0952585	0.284545	0.0708745
0.0943312	0.2864	0.0765764
0.0950497	0.287044	0.0784521
0.0963521	0.283229	0.0828893
0.0952766	0.28397	0.101299
0.095348	0.286026	0.11538
0.0972812	0.286883	0.142927
0.0973613	0.298783	0.165337
0.0978457	0.318142	0.212532
0.0976293	0.320271	0.248584
0.0962906	0.35241	0.31943
0.096022	0.356452	0.349329
0.0957802	0.355175	0.42705
0.0967678	0.388509	0.525915
0.0955234	0.40243	0.73052
0.0978852	0.475471	0.936779
0.0958481	0.490307	0.969154
0.0970861	0.55955	0.969154
0.124999	0.629868	0.752278
0.307718	0.669179	0.603605
0.506555	0.771365	0.490716
0.71192	0.828221	0.442136
0.850115	0.871788	0.42826
0.853988	0.880315	0.392302
0.849959	0.863773	0.401134
0.808735	0.843659	0.437432
0.816997	0.809125	0.384312
0.700326	0.793596	0.348543
0.605428	0.727184	0.326326
0.593151	0.66295	0.333903
0.515557	0.626895	0.35451
0.515476	0.575351	0.335017
0.486595	0.531616	0.317703
0.491003	0.49209	0.305465
0.462977	0.487895	0.304808
0.45441	0.472587	0.290514
0.43116	0.468688	0.28107
0.391583	0.402255	0.25866
