0.544285	0.177051	0.0734465
0.542915	0.175482	0.104492
0.542569	0.175174	0.146995
0.542619	0.17475	0.196212
0.542375	0.175426	0.235171
0.543365	0.174688	0.288416
0.543398	0.175356	0.31889
0.544221	0.174551	0.302276
0.544448	0.173201	0.269217
0.544992	0.173318	0.226323
0.546696	0.172111	0.205322
0.544239	0.173483	0.185998
0.542664	0.171355	0.157539
0.549702	0.169121	0.141602
0.547681	0.169461	0.132385
0.544446	0.173713	0.126778
0.545318	0.171177	0.128593
0.543957	0.170758	0.14386
0.544358	0.170541	0.159918
0.546132	0.17152	0.175261
0.5457	0.172346	0.211393
0.545016	0.174476	0.266546
0.549215	0.170795	0.338929
0.545827	0.171108	0.384929
0.542955	0.174102	0.455204
0.544779	0.173036	0.526554
0.546034	0.171578	0.579571
0.542932	0.175169	0.681794
0.542992	0.17424	0.691701
0.542078	0.174033	0.683492
0.542405	0.177575	0.687365
0.542861	0.174212	0.63631
0.542314	0.174442	0.513013
0.542903	0.175855	0.394994
0.543577	0.178197	0.343314
0.543292	0.174634	0.342146
0.542047	0.178327	0.357303
0.541082	0.174823	0.389197
0.544549	0.177709	0.418198
0.54008	0.17986	0.414703
0.542516	0.177057	0.374253
0.542354	0.179505	0.352998
0.542457	0.179829	0.357581
0.542259	0.178942	0.347507
0.541511	0.177993	0.377526
0.54375	0.178368	0.36738
0.543858	0.17789	0.412236
0.543348	0.175187	0.48339
0.544303	0.175685	0.500916
0.544927	0.174361	0.462104
0.543512	0.173529	0.433
0.542842	0.176408	0.395146
0.546544	0.174506	0.34201
0.542922	0.170367	0.263142
0.540834	0.169162	0.210827
0.54651	0.17383	0.191001
0.542882	0.172941	0.185128
0.544127	0.177575	0.189248
0.546041	0.17906	0.18605
0.544164	0.176642	0.20045
0.543186	0.18356	0.20885
0.544355	0.189412	0.224646
0.546378	0.201388	0.23499
0.545549	0.204064	0.397318
0.544895	0.19281	0.340097
0.547257	0.191084	0.359762
0.54593	0.198162	0.367104
0.549861	0.201101	0.413453
0.558662	0.189384	0.43874
0.553134	0.196128	0.451113
0.556329	0.199529	0.428913
0.555653	0.202416	0.423927
0.553512	0.187865	0.362929
0.557596	0.169363	0.342153
0.557389	0.164325	0.290219
0.562784	0.163537	0.278447
0.554297	0.164497	0.225628
0.551997	0.167459	0.168124
0.552723	0.168068	0.136768
0.545211	0.168821	0.128763
0.544628	0.168003	0.109082
0.554006	0.161795	0.102867
0.544942	0.167613	0.0956693
0.544439	0.168676	0.0770595
0.544535	0.171042	0.0718837
0.545306	0.167027	0.0729492
0.544612	0.1693	0.0744644
0.548222	0.171274	0.0729484
0.546502	0.166993	0.0732015
0.546099	0.169706	0.0724025
0.548318	0.169518	0.0742253
0.548764	0.169627	0.0732515
0.547678	0.169755	0.0717733
0.551668	0.169527	0.0714611
0.553124	0.165763	0.0683855
0.550537	0.165239	0.0686526
0.546624	0.166419	0.0672623
0.546551	0.166468	0.066328
0.549584	0.163494	0.0676356
0.546737	0.167372	0.0706097
0.544561	0.167303	0.0878385
0.550391	0.16713	0.0973618
0.549387	0.166862	0.0926441
0.549366	0.168023	0.0836669
0.549793	0.16827	0.0721497
0.549003	0.168725	0.0726137
0.551356	0.168658	0.0733118
0.55159	0.170275	0.0735209
0.550556	0.169379	0.0733252
0.544486	0.174219	0.0700438
0.544213	0.174597	0.0702776
0.546124	0.17504	0.0715831
0.542994	0.173544	0.0697502
0.544416	0.169569	0.0663985
0.543643	0.173823	0.0695287
0.546186	0.17545	0.0666349
0.542271	0.175899	0.0681556
0.54452	0.17582	0.0666243
0.544825	0.175399	0.0671939
0.544846	0.177778	0.0688964
0.543209	0.177111	0.069306
0.542877	0.17682	0.07003
0.543821	0.17608	0.0688057
0.54399	0.175891	0.0692956
0.5427	0.176846	0.0684869
0.542298	0.176183	0.0684139
0.541297	0.176369	0.0684598
0.542731	0.176318	0.0691326
0.542622	0.176795	0.0691912
0.542515	0.176907	0.0697649
0.542243	0.176841	0.0698625
0.541689	0.178428	0.0701515
0.543478	0.178838	0.0710202
0.557499	0.179459	0.071462
0.561871	0.179869	0.0692839
0.555555	0.17813	0.0721072
0.528959	0.171785	0.0724473
0.514776	0.18649	0.0719236
0.519828	0.19047	0.070813
0.519687	0.198435	0.0688881
0.521249	0.197883	0.0689937
0.519967	0.203638	0.069005
0.522298	0.207726	0.0682658
0.529098	0.207661	0.068301
0.527611	0.202524	0.0675809
0.528705	0.21464	0.0683847
0.520579	0.218087	0.0675738
0.521105	0.224093	0.0681017
0.529231	0.224362	0.0671633
0.529198	0.223508	0.0674515
0.542717	0.222542	0.068397
0.543374	0.222048	0.0694497
0.542507	0.222521	0.0696873
0.543385	0.222405	0.0711947
0.542821	0.226159	0.0762516
0.542976	0.224854	0.0817021
0.540376	0.224508	0.0860839
0.540748	0.224799	0.0880155
0.540084	0.224321	0.0893123
0.532086	0.224111	0.0905863
0.539466	0.224339	0.0905445
0.539494	0.223345	0.0898211
0.539057	0.223159	0.0892272
0.538683	0.223439	0.0897783
0.539175	0.223644	0.0896998
0.539519	0.224228	0.089909
0.539457	0.223923	0.0910157
0.539683	0.224025	0.0901681
0.539715	0.224198	0.0903587
0.541278	0.224383	0.0917905
0.546597	0.222891	0.0958779
0.53213	0.22598	0.102426
0.528757	0.22518	0.107748
0.528718	0.223294	0.13558
0.541364	0.221997	0.179527
0.527822	0.222796	0.205099
0.532917	0.224268	0.224301
0.539917	0.223019	0.224439
0.541088	0.226159	0.217801
0.54317	0.226271	0.213869
0.541496	0.228826	0.191464
0.542382	0.224772	0.179596
0.540811	0.223986	0.164428
0.539971	0.224437	0.140113
0.540293	0.230581	0.127604
0.54025	0.228074	0.118299
0.536532	0.226112	0.113056
0.540953	0.228452	0.117467
0.539904	0.229564	0.12885
0.527816	0.227213	0.160735
0.520895	0.226744	0.174041
0.541378	0.223214	0.189356
0.541253	0.224965	0.21488
0.541623	0.229115	0.237949
0.542124	0.227265	0.30159
0.541767	0.222113	0.337705
0.523633	0.222007	0.368594
0.541451	0.222439	0.398819
0.542957	0.226651	0.39975
0.542605	0.228137	0.451076
0.541119	0.226671	0.498427
0.539642	0.226652	0.520216
0.541662	0.226633	0.560662
0.54137	0.226761	0.562317
0.541249	0.226773	0.619039
0.540955	0.226355	0.67275
0.540402	0.226452	0.688401
0.539193	0.226837	0.69642
0.540894	0.228987	0.709778
0.539554	0.226986	0.691782
0.539222	0.234213	0.73063
0.540103	0.238909	0.706176
0.541262	0.257652	0.676585
0.541061	0.272121	0.673955
0.543618	0.30694	0.709542
0.543302	0.364036	0.729925
0.525267	0.375392	0.716627
0.55818	0.38861	0.692591
0.587496	0.446714	0.637413
0.598875	0.445442	0.594216
0.67941	0.465206	0.554512
0.730156	0.457745	0.462221
0.780141	0.462011	0.395222
0.798265	0.444061	0.343167
0.794425	0.457986	0.338171
0.804015	0.44804	0.322439
0.774556	0.459355	0.323485
0.761605	0.483095	0.354214
0.743207	0.472945	0.360412
0.682703	0.483785	0.383929
0.610337	0.477116	0.40168
0.611088	0.458763	0.393851
0.58417	0.465795	0.410985
0.585176	0.461071	0.448043
0.56916	0.479232	0.456305
0.580447	0.538496	0.458483
0.594054	0.558396	0.421875
0.575178	0.571985	0.403156
0.534395	0.551357	0.396352
0.50946	0.457775	0.363833
0.432326	0.44574	0.342218
0.349811	0.41763	0.306989
0.337314	0.385754	0.257755
0.349864	0.371188	0.250581
0.37449	0.370723	0.222405
0.426515	0.365734	0.219832
0.453924	0.377522	0.205431
0.443854	0.376302	0.168654
0.443965	0.36621	0.165477
0.458914	0.364687	0.140068
0.448569	0.377752	0.121218
0.449475	0.370381	0.105685
0.448532	0.374347	0.0983518
0.446544	0.37283	0.101346
0.443301	0.371799	0.108796
0.445448	0.372408	0.124364
0.447103	0.37419	0.141468
0.452912	0.371056	0.173865
0.454559	0.370203	0.197051
0.462171	0.380787	0.215052
0.460005	0.379658	0.21867
0.461389	0.381336	0.228092
0.462931	0.384201	0.232888
0.461468	0.383268	0.241294
0.460556	0.399462	0.25876
0.462266	0.387478	0.218863
0.463462	0.388031	0.212094
0.45331	0.389827	0.210965
0.45368	0.380173	0.197109
0.462561	0.374978	0.203305
0.461779	0.378053	0.173957
0.461955	0.379749	0.168451
0.461417	0.383984	0.205736
0.462468	0.408	0.221967
0.463319	0.382123	0.29275
0.464359	0.376522	0.340054
0.449682	0.418861	0.332393
0.461318	0.382726	0.321525
0.462693	0.436004	0.312014
0.456255	0.385711	0.300678
0.455462	0.387791	0.302702
0.457652	0.402808	0.301227
0.452224	0.393373	0.303801
0.454184	0.408608	0.301933
0.457296	0.384429	0.301311
0.4543	0.400131	0.301364
0.458995	0.405835	0.301707
0.456419	0.398022	0.300166
0.445782	0.399453	0.302164
0.419156	0.394236	0.304202
0.421345	0.391159	0.303854
0.4387	0.398023	0.301233
0.449342	0.404884	0.270978
0.446031	0.409236	0.243172
0.446272	0.410485	0.229747
0.448304	0.411545	0.212416
0.453078	0.481374	0.209089
0.445254	0.451767	0.186014
0.430372	0.435665	0.178324
0.42872	0.419685	0.172885
0.42837	0.417539	0.16667
0.428226	0.424486	0.165436
0.447231	0.471655	0.165957
0.447001	0.476572	0.166925
0.446374	0.47367	0.164278
0.437292	0.442637	0.164155
0.438127	0.446021	0.163743
0.445886	0.43406	0.164042
0.445997	0.435527	0.164232
0.445025	0.476689	0.165972
0.44665	0.477912	0.16818
0.445571	0.478193	0.167169
0.445728	0.446906	0.166084
0.447394	0.435581	0.167139
0.446274	0.458761	0.167774
0.447356	0.458928	0.167965
0.449661	0.478745	0.169687
0.446654	0.471658	0.169565
0.44721	0.446162	0.168598
0.448809	0.443984	0.164687
0.449352	0.444021	0.165197
0.450289	0.437788	0.165649
0.448925	0.427889	0.165722
0.449649	0.443981	0.165584
0.448377	0.463915	0.165603
0.446448	0.431966	0.165742
0.446296	0.439978	0.165417
0.445937	0.468093	0.166513
0.446895	0.495191	0.166413
0.446066	0.509016	0.167031
0.447059	0.448207	0.166537
0.44684	0.449132	0.16542
0.446675	0.433248	0.165896
0.446847	0.428888	0.165842
0.44789	0.421718	0.170687
0.448077	0.430509	0.168523
0.448147	0.424484	0.167892
0.448049	0.432101	0.168016
0.447507	0.436318	0.167528
0.447088	0.43281	0.16755
0.447018	0.433371	0.168199
0.446682	0.468783	0.167686
0.442875	0.467757	0.168401
0.365586	0.492246	0.16814
0.307171	0.470297	0.167671
0.240922	0.473217	0.167151
0.171378	0.452182	0.167636
0.140299	0.438755	0.166842
0.125336	0.437009	0.166556
0.113479	0.426312	0.165601
0.110167	0.42786	0.166166
0.107144	0.431292	0.167517
0.0969259	0.431159	0.168258
0.104577	0.416255	0.170309
0.122455	0.423479	0.167603
0.261247	0.415775	0.171192
0.277358	0.415744	0.165053
0.269108	0.446737	0.168445
0.262138	0.422197	0.16776
0.260323	0.421439	0.166935
0.25576	0.427626	0.166783
0.25242	0.426836	0.167442
0.248402	0.437462	0.168753
0.244904	0.427607	0.167669
0.230517	0.424653	0.167716
0.243844	0.432662	0.170223
0.131818	0.425344	0.167681
0.138578	0.421476	0.166663
0.148347	0.423209	0.167341
0.212676	0.421951	0.168965
0.265969	0.422192	0.169916
0.278493	0.4245	0.167654
0.282268	0.450718	0.169145
0.29236	0.436672	0.17417
0.297669	0.386602	0.169933
0.304272	0.366214	0.168642
0.313482	0.315259	0.168268
0.345418	0.292532	0.16732
0.363625	0.235244	0.169561
0.363202	0.201268	0.168743
0.41909	0.194113	0.167789
0.433854	0.190085	0.174442
0.457847	0.18487	0.173523
0.463173	0.18382	0.172635
0.462464	0.186823	0.171539
0.463937	0.186974	0.170959
0.465342	0.186224	0.159998
0.464019	0.1866	0.153146
0.463683	0.188402	0.151162
0.461867	0.188895	0.152585
0.462353	0.191864	0.147785
0.463195	0.190796	0.148014
0.462376	0.194216	0.14953
0.462415	0.202563	0.150887
0.461173	0.201444	0.148978
0.46291	0.197394	0.151247
0.463596	0.197513	0.155743
0.463647	0.215771	0.159875
0.463987	0.206659	0.168134
0.464122	0.209266	0.169844
0.465282	0.197761	0.184223
0.465225	0.181445	0.191027
0.465707	0.187136	0.199571
0.465074	0.17882	0.204323
0.464278	0.167721	0.19886
0.462063	0.16022	0.187676
0.46439	0.148832	0.169941
0.464342	0.131647	0.138929
0.464935	0.130097	0.117107
0.464952	0.132718	0.10591
0.464683	0.130284	0.096063
0.463618	0.143417	0.0958342
0.463868	0.136913	0.1023
0.462143	0.147665	0.104774
0.464949	0.182354	0.114012
0.482926	0.192003	0.129111
0.488978	0.186027	0.145188
0.489346	0.210982	0.180194
0.495867	0.20487	0.206973
0.505839	0.213312	0.232313
0.52003	0.241114	0.291981
0.547752	0.280795	0.344551
0.595933	0.347997	0.381311
0.621612	0.390616	0.398873
0.691009	0.416622	0.445018
0.758422	0.461849	0.457981
0.757643	0.467599	0.471298
0.762365	0.473721	0.477164
0.764964	0.473641	0.494395
0.764916	0.480972	0.495304
0.765064	0.492249	0.479318
0.764806	0.491061	0.454094
0.764497	0.489317	0.413964
0.763699	0.496692	0.383544
0.765703	0.516827	0.332717
0.770279	0.516126	0.341796
0.775279	0.523074	0.340211
0.777374	0.523182	0.328977
0.777861	0.515467	0.335791
0.784692	0.542306	0.324668
0.785767	0.56094	0.306743
0.787724	0.555505	0.289292
0.786737	0.549191	0.275082
0.791004	0.55283	0.273763
0.802984	0.550961	0.249871
0.803554	0.552495	0.197739
0.791897	0.55563	0.153791
0.786281	0.555837	0.127128
0.777736	0.554769	0.121187
0.772172	0.552112	0.139525
0.768667	0.55471	0.184874
0.758404	0.536976	0.186933
0.735901	0.498252	0.193019
0.647838	0.470134	0.177285
0.605633	0.47225	0.140128
0.560704	0.44845	0.109187
0.508759	0.409183	0.0860861
0.501792	0.383911	0.0635021
0.494571	0.369406	0.0608265
0.450241	0.351835	0.0444463
0.381063	0.309334	0.0402721
0.337914	0.27958	0.0447848
0.30509	0.242824	0.0427755
0.272267	0.228573	0.0413358
0.232225	0.213903	0.0431197
0.211605	0.203825	0.042444
0.191065	0.198521	0.0389345
0.157759	0.19824	0.0354354
0.139674	0.198008	0.0369955
0.125703	0.201407	0.0433148
0.11746	0.198195	0.0654347
0.0775045	0.194991	0.101209
0.0710805	0.197266	0.133474
0.0791627	0.192361	0.132755
0.0844738	0.192124	0.112162
0.0743582	0.198046	0.0965231
0.119915	0.22501	0.101208
0.146303	0.296647	0.107714
0.246295	0.390917	0.139485
0.342138	0.462337	0.161692
0.397902	0.479971	0.185336
0.469449	0.501314	0.211618
0.496478	0.512015	0.213868
0.510014	0.534035	0.230166
0.506342	0.574185	0.262654
0.538995	0.581988	0.283697
0.543541	0.586063	0.282796
0.570282	0.581933	0.297764
0.589033	0.621909	0.320194
0.602574	0.621893	0.357788
0.607781	0.619228	0.367491
0.628315	0.626826	0.419412
0.670081	0.629989	0.437119
0.691814	0.629854	0.496508
0.745647	0.654513	0.539673
0.747981	0.643365	0.581351
0.770357	0.674951	0.58051
0.777399	0.678454	0.633277
0.788447	0.681559	0.648488
0.818674	0.681163	0.706355
0.831825	0.681395	0.706339
0.840603	0.681278	0.712973
0.844077	0.681077	0.695444
0.844339	0.682555	0.696275
0.845345	0.682833	0.698041
0.846192	0.683604	0.695312
0.845492	0.683161	0.696747
0.844781	0.683527	0.694067
0.842911	0.68572	0.697854
0.844881	0.683025	0.630433
0.827245	0.683876	0.547799
0.773463	0.681791	0.438293
0.746842	0.678401	0.352
0.633554	0.677919	0.394112
0.551857	0.628129	0.403943
0.490746	0.578464	0.375393
0.293852	0.533292	0.32727
0.185923	0.503187	0.304155
0.147826	0.477797	0.284657
0.158923	0.455806	0.240199
0.171475	0.42912	0.227109
0.202833	0.401981	0.229722
0.211471	0.353564	0.206957
0.212083	0.344164	0.220548
0.211337	0.305898	0.228805
0.207787	0.259449	0.237272
0.19626	0.230993	0.284993
0.196005	0.219199	0.320115
0.162849	0.214581	0.333257
0.143955	0.22353	0.375091
0.131154	0.240799	0.388847
0.127861	0.24883	0.413076
0.124054	0.271764	0.415324
0.116832	0.30028	0.424586
0.116225	0.347001	0.420355
0.116377	0.357203	0.425383
0.118491	0.359417	0.400436
0.117442	0.36456	0.366518
0.127283	0.37204	0.325751
0.134853	0.381824	0.283311
0.146257	0.370919	0.210482
0.162119	0.370986	0.172974
0.157724	0.361424	0.116983
0.133927	0.338627	0.0922823
0.121631	0.282219	0.0756693
0.102016	0.237165	0.0611623
0.0792136	0.210474	0.0620628
0.0754459	0.20183	0.0802023
0.0804262	0.203826	0.0938082
0.0811456	0.203717	0.135819
0.0806188	0.202931	0.152327
0.0779032	0.205271	0.14408
0.083948	0.202237	0.127401
0.0835438	0.211584	0.106323
0.094303	0.243759	0.119693
0.132556	0.30487	0.133486
0.2361	0.371214	0.163752
0.409895	0.469004	0.183084
0.502549	0.487541	0.222918
0.534106	0.51604	0.278972
0.584577	0.572265	0.313585
0.613855	0.577851	0.380988
0.623994	0.604176	0.425008
0.667441	0.609512	0.485608
0.702602	0.623037	0.578875
0.706463	0.626218	0.619459
0.770837	0.663158	0.694946
0.781763	0.671915	0.714764
0.782301	0.671291	0.708017
0.809339	0.681395	0.731529
0.840658	0.695276	0.785951
0.841931	0.711043	0.824148
0.862452	0.732808	0.860986
0.873555	0.73525	0.951122
0.890195	0.747161	0.925735
0.885743	0.759764	0.921392
0.887033	0.754841	0.938509
0.888175	0.775103	0.969154
0.88692	0.77232	0.969154
0.88531	0.795125	0.969154
0.885388	0.797052	0.906288
0.880284	0.797206	0.863094
0.887498	0.796817	0.770806
0.881132	0.797395	0.703038
0.86333	0.792259	0.594959
0.830533	0.756428	0.441595
0.689271	0.712608	0.43043
0.571969	0.664108	0.371524
0.464157	0.560671	0.32498
0.237522	0.456599	0.264134
0.176073	0.456383	0.203929
0.150487	0.410102	0.223802
0.137307	0.378545	0.215215
0.131365	0.353572	0.216976
0.125951	0.354131	0.215578
0.107186	0.340251	0.212806
0.0918694	0.337079	0.208259
0.0723571	0.314417	0.218063
0.0616137	0.276322	0.219257
0.0650685	0.2761	0.22627
0.0637111	0.268825	0.222743
0.0684261	0.237932	0.212203
0.0699355	0.26723	0.209874
0.0907401	0.268525	0.210601
0.126115	0.271116	0.227436
0.14318	0.284499	0.228015
0.194418	0.305309	0.22696
0.258222	0.340084	0.215716
0.334405	0.353214	0.219904
0.368544	0.356698	0.227067
0.463511	0.361552	0.241524
0.494575	0.397476	0.255618
0.516559	0.423288	0.257724
0.516398	0.45589	0.2496
0.500164	0.498349	0.259248
0.505725	0.495541	0.250958
0.510925	0.500003	0.293151
0.50739	0.50686	0.299662
0.466622	0.503311	0.307368
0.480347	0.558574	0.312442
0.484589	0.561693	0.333322
0.514817	0.564873	0.350109
0.532755	0.569113	0.369633
0.571307	0.574875	0.380522
0.553934	0.567413	0.392359
0.553905	0.563728	0.396477
0.574922	0.563215	0.393554
0.574503	0.564611	0.396645
0.569618	0.562394	0.393465
0.560625	0.5632	0.386998
0.556282	0.562129	0.37791
0.560354	0.559063	0.37425
0.562926	0.557691	0.371046
0.569461	0.556774	0.372466
0.567108	0.536011	0.369581
0.566399	0.542481	0.367176
0.564866	0.569694	0.353562
0.566536	0.559807	0.356169
0.566577	0.557765	0.353622
0.56662	0.55588	0.322577
0.566259	0.559294	0.310828
0.565638	0.561553	0.297547
0.562821	0.563547	0.291481
0.564022	0.56659	0.272597
0.552363	0.565216	0.175622
0.53594	0.559459	0.133765
0.532621	0.563315	0.120963
0.511858	0.55686	0.121313
0.503753	0.557766	0.136994
0.500303	0.518124	0.145688
0.490544	0.504192	0.197071
0.471017	0.502299	0.242463
0.463254	0.498462	0.298037
0.437834	0.490718	0.34174
0.413466	0.471671	0.369516
0.385069	0.462964	0.378978
0.375054	0.460977	0.380674
0.346363	0.485169	0.371608
0.331964	0.466985	0.339333
0.327913	0.462022	0.331687
0.298186	0.460193	0.304397
0.285149	0.411913	0.299426
0.272001	0.405735	0.274824
0.264175	0.389514	0.272909
0.258973	0.382422	0.271255
0.258713	0.378087	0.302321
0.248289	0.374035	0.314712
0.243937	0.373178	0.337602
0.235479	0.371962	0.364557
0.229127	0.369849	0.340234
0.233085	0.367348	0.336305
0.285757	0.389036	0.320655
0.372228	0.426654	0.315704
0.491955	0.494284	0.34424
0.531884	0.526615	0.390388
0.586165	0.604004	0.431108
0.613769	0.617251	0.496277
0.644418	0.619031	0.516618
0.671461	0.626019	0.540946
0.69944	0.637637	0.584386
0.695457	0.666219	0.600658
0.695487	0.66536	0.630921
0.695904	0.66639	0.658153
0.697877	0.666044	0.675244
0.69504	0.666134	0.710969
0.698621	0.671055	0.712048
0.693947	0.671259	0.713445
0.701442	0.670089	0.714162
0.743054	0.672324	0.715765
0.760311	0.672878	0.715165
0.77233	0.668651	0.715206
0.777626	0.674442	0.714032
0.783185	0.676706	0.704521
0.782981	0.672329	0.648893
0.777812	0.673311	0.599304
0.759722	0.667944	0.576516
0.690743	0.664738	0.53028
0.6145	0.629009	0.460473
0.583427	0.595215	0.369151
0.527747	0.564408	0.292891
0.519565	0.546905	0.23972
0.50728	0.496615	0.251238
0.511981	0.518022	0.261521
0.515251	0.536004	0.269247
0.549569	0.582107	0.276291
0.596781	0.579869	0.285983
0.674888	0.626776	0.282346
0.760569	0.636922	0.317091
0.773115	0.656003	0.3189
0.824325	0.674629	0.313105
0.839325	0.671255	0.313283
0.845919	0.674791	0.335446
0.851186	0.678096	0.30673
0.848084	0.678941	0.32335
0.883071	0.680503	0.334953
0.888268	0.70722	0.362034
0.89075	0.723582	0.361937
0.888347	0.765527	0.39552
0.881499	0.780732	0.389349
0.887574	0.783959	0.404043
0.897501	0.788525	0.441482
0.894765	0.793731	0.453539
0.888653	0.792151	0.462474
0.887401	0.781081	0.458234
0.887255	0.778418	0.458762
0.893187	0.753256	0.502323
0.894778	0.707154	0.458215
0.887456	0.675647	0.437041
0.882683	0.675025	0.459728
0.88573	0.671295	0.454412
0.89628	0.647713	0.454892
0.888637	0.670485	0.454918
0.88713	0.6502	0.450394
0.884663	0.653761	0.459411
0.887526	0.702196	0.466463
0.887276	0.708166	0.472235
0.886709	0.719804	0.483222
0.885492	0.722552	0.477639
0.883865	0.718339	0.477751
0.887515	0.719683	0.491537
0.900117	0.718223	0.496357
0.886301	0.705635	0.472136
0.886126	0.690991	0.471048
0.887545	0.683545	0.459432
0.887212	0.675261	0.458052
0.888682	0.658931	0.457171
0.887859	0.626662	0.450942
0.888069	0.607898	0.423241
0.886652	0.611389	0.393685
0.884223	0.571316	0.387743
0.887413	0.549673	0.377916
0.885349	0.522884	0.358522
0.887357	0.484617	0.340424
0.888685	0.45855	0.335374
0.884992	0.460982	0.327319
0.860024	0.499291	0.324778
0.833896	0.535019	0.324175
0.805275	0.588115	0.321322
0.768861	0.635317	0.34879
0.757351	0.667887	0.39258
0.683548	0.681531	0.392021
0.682763	0.721621	0.419148
0.679233	0.762439	0.43989
0.678349	0.770421	0.446052
0.681384	0.774479	0.456635
0.684313	0.773494	0.452378
0.694991	0.773746	0.465894
0.768994	0.773396	0.516281
0.777053	0.76442	0.550103
0.779095	0.764349	0.551488
0.785604	0.766725	0.608963
0.797468	0.766736	0.542602
0.800429	0.769219	0.535605
0.785016	0.766972	0.475942
0.797544	0.764767	0.445799
0.795734	0.76529	0.398905
0.781947	0.762314	0.418415
0.784449	0.755859	0.328334
0.69785	0.770693	0.328418
0.628059	0.746981	0.359135
0.591936	0.682699	0.385698
0.531766	0.648207	0.412279
0.497543	0.611736	0.399294
0.426533	0.585699	0.414779
0.339333	0.562633	0.423567
0.298718	0.530618	0.387167
0.247258	0.498945	0.365362
0.223067	0.496379	0.355544
0.191335	0.487627	0.328997
0.159144	0.466307	0.301379
0.137246	0.430332	0.234924
