0.393547	0.225263	0.41271
0.391266	0.225844	0.402755
0.392706	0.225167	0.416053
0.392845	0.225741	0.416372
0.393359	0.226472	0.423802
0.393699	0.226296	0.431022
0.394042	0.227739	0.420928
0.39397	0.224755	0.419079
0.393862	0.200158	0.415699
0.410742	0.200441	0.388361
0.403018	0.18232	0.37874
0.396675	0.150928	0.363904
0.385379	0.132274	0.361041
0.383664	0.131781	0.360119
0.383921	0.124027	0.359066
0.384068	0.123035	0.358543
0.383455	0.123002	0.36269
0.381849	0.127191	0.362181
0.381566	0.128965	0.359895
0.381366	0.129789	0.359569
0.380335	0.128753	0.359202
0.381054	0.131111	0.359971
0.380903	0.130669	0.361557
0.380608	0.130941	0.360182
0.379453	0.134007	0.360458
0.380166	0.13245	0.358816
0.38018	0.134343	0.363141
0.380738	0.137153	0.365294
0.380186	0.136852	0.383202
0.380326	0.136053	0.398684
0.380874	0.13496	0.435391
0.378915	0.131834	0.436463
0.380772	0.132024	0.429083
0.380466	0.132036	0.430483
0.38045	0.130948	0.431032
0.380159	0.131567	0.427967
0.379927	0.130834	0.435987
0.379803	0.134984	0.434073
0.380458	0.130896	0.44187
0.378359	0.136298	0.440404
0.377479	0.133862	0.438646
0.377523	0.131074	0.441787
0.377656	0.13271	0.442667
0.377003	0.139963	0.443991
0.378513	0.134802	0.442273
0.377281	0.133136	0.441105
0.378544	0.139428	0.444485
0.379951	0.134432	0.445254
0.380252	0.137701	0.443355
0.378811	0.137299	0.441958
0.381659	0.135496	0.438913
0.380843	0.142381	0.44319
0.382146	0.140996	0.43815
0.381932	0.145611	0.442313
0.381374	0.139001	0.44179
0.379755	0.137899	0.441473
0.380857	0.138477	0.442549
0.382387	0.138478	0.442797
0.381972	0.135813	0.444098
0.382199	0.13731	0.44441
0.382848	0.135622	0.44252
0.381344	0.135673	0.439622
0.38093	0.138679	0.438559
0.380716	0.13606	0.439486
0.379929	0.135779	0.438607
0.380367	0.136965	0.438258
0.37989	0.140085	0.436642
0.380397	0.139453	0.437778
0.382443	0.138801	0.434767
0.380049	0.140455	0.437152
0.380774	0.13605	0.43806
0.380261	0.137011	0.439737
0.380377	0.138562	0.441533
0.380426	0.139478	0.440259
0.380936	0.137043	0.438618
0.380654	0.138454	0.440581
0.379366	0.135299	0.439806
0.379158	0.134732	0.440151
0.378943	0.135214	0.439084
0.379191	0.132777	0.438768
0.381639	0.134364	0.436709
0.380654	0.13823	0.437724
0.379227	0.135736	0.437879
0.379718	0.134433	0.437894
0.380763	0.134065	0.433872
0.379929	0.134242	0.431857
0.379833	0.133906	0.437593
0.380085	0.134867	0.4386
0.379696	0.131035	0.439152
0.380205	0.133655	0.438176
0.380241	0.13388	0.439415
0.380358	0.133495	0.438042
0.381096	0.133406	0.439176
0.380748	0.135419	0.439713
0.381258	0.131397	0.438109
0.38101	0.132973	0.438087
0.381831	0.136196	0.4388
0.381445	0.13586	0.442125
0.380291	0.132496	0.44044
0.380647	0.13575	0.440436
0.380438	0.136562	0.440595
0.38083	0.135919	0.440697
0.381128	0.135428	0.441317
0.38134	0.138109	0.439778
0.381503	0.125676	0.439851
0.381333	0.137265	0.440395
0.381464	0.134404	0.438118
0.382412	0.133066	0.440163
0.38243	0.161024	0.435611
0.380955	0.235583	0.432428
0.380887	0.30959	0.4293
0.38053	0.314438	0.436051
0.382222	0.338415	0.439589
0.380971	0.376797	0.43173
0.381222	0.435896	0.433375
0.38074	0.478783	0.437169
0.381957	0.524819	0.437476
0.385779	0.530562	0.438819
0.368936	0.548795	0.438267
0.378873	0.566851	0.443745
0.379519	0.591883	0.447544
0.379434	0.599638	0.454779
0.377987	0.607813	0.454465
0.378806	0.607188	0.45178
0.379209	0.600589	0.448676
0.380233	0.600224	0.447802
0.380975	0.598873	0.448764
0.379589	0.599491	0.4497
0.379115	0.590426	0.452393
0.372196	0.587609	0.446841
0.380143	0.563712	0.445701
0.380225	0.551364	0.442414
0.379424	0.535501	0.441773
0.379462	0.535949	0.44164
0.379656	0.533766	0.443086
0.379366	0.484585	0.441077
0.369687	0.479642	0.438207
0.368737	0.480656	0.438993
0.369857	0.480425	0.43918
0.369294	0.481073	0.436852
0.379484	0.480311	0.436906
0.379132	0.48011	0.438491
0.379551	0.483927	0.436344
0.37917	0.483251	0.440553
0.381345	0.483125	0.436762
0.381079	0.485595	0.436504
0.380597	0.503262	0.439876
0.379654	0.531682	0.439075
0.379911	0.513291	0.442565
0.378799	0.524265	0.442642
0.379189	0.530128	0.443078
0.380386	0.531324	0.440461
0.379837	0.533466	0.440387
0.380258	0.533118	0.438516
0.379201	0.530741	0.43734
0.378283	0.532227	0.437962
0.378172	0.531634	0.439075
0.379502	0.534543	0.438353
0.379015	0.534423	0.440796
0.377847	0.532286	0.44252
0.379764	0.533382	0.441029
0.380751	0.534492	0.440123
0.380682	0.538668	0.440677
0.380023	0.533672	0.437077
0.380937	0.539355	0.438734
0.3803	0.534893	0.439876
0.380295	0.533486	0.438663
0.38036	0.533488	0.43841
0.381458	0.534191	0.441918
0.381811	0.532939	0.437599
0.381161	0.532805	0.438627
0.381763	0.533182	0.436764
0.38111	0.533558	0.437125
0.380038	0.533127	0.42868
0.379989	0.533249	0.450162
0.379781	0.533794	0.454296
0.380611	0.533091	0.463644
0.369034	0.532664	0.476368
0.372057	0.534077	0.508642
0.363491	0.532389	0.533205
0.362189	0.533185	0.537858
0.381581	0.533216	0.537201
0.381662	0.530965	0.551938
0.379936	0.532519	0.570358
0.368961	0.534272	0.576822
0.381576	0.537791	0.57645
0.380228	0.554989	0.574406
0.378759	0.5956	0.576954
0.378241	0.602698	0.5889
0.378874	0.65835	0.583885
0.378803	0.684621	0.591667
0.379279	0.697257	0.628541
0.378807	0.701294	0.667195
0.378597	0.697388	0.66955
0.378978	0.685411	0.660804
0.378805	0.684584	0.637913
0.378716	0.685305	0.613105
0.378502	0.685893	0.590038
0.378582	0.682401	0.616953
0.377585	0.681366	0.63134
0.378294	0.598655	0.649851
0.389388	0.486754	0.636974
0.38039	0.390557	0.596883
0.373248	0.316791	0.683208
0.383755	0.18971	0.699215
0.385203	0.16749	0.693391
0.379998	0.1395	0.737105
0.382454	0.142261	0.775509
0.384408	0.145896	0.780361
0.370242	0.137155	0.784935
0.379462	0.138113	0.756101
0.379255	0.147566	0.802987
0.374147	0.147085	0.759005
0.360374	0.146108	0.77839
0.373743	0.14295	0.774675
0.372844	0.145026	0.775157
0.372528	0.133615	0.791073
0.371631	0.132807	0.719661
0.369988	0.135493	0.671625
0.371534	0.134041	0.592315
0.371682	0.135004	0.52235
0.3718	0.137603	0.551919
0.371246	0.148088	0.603565
0.371423	0.154447	0.609196
0.368336	0.283838	0.596552
0.374233	0.3366	0.496033
0.382229	0.365288	0.455236
0.379848	0.38468	0.397264
0.370088	0.385449	0.349842
0.373719	0.384714	0.290483
0.381088	0.382021	0.281353
0.372317	0.379326	0.238111
0.381852	0.370884	0.215471
0.380867	0.341384	0.18762
0.381139	0.324499	0.172119
0.381441	0.275923	0.162643
0.383375	0.208546	0.146686
0.381191	0.195775	0.135236
0.367132	0.209465	0.134554
0.371125	0.246753	0.138516
0.370338	0.293943	0.153168
0.359556	0.318946	0.166628
0.359378	0.320244	0.189657
0.359525	0.319125	0.24267
0.361491	0.319015	0.310935
0.373089	0.331019	0.34744
0.359838	0.335929	0.422505
0.357804	0.372166	0.546449
0.358212	0.419022	0.698976
0.359233	0.461324	0.728031
0.374324	0.51592	0.738597
0.377033	0.592945	0.722678
0.37036	0.62491	0.711985
0.35829	0.657571	0.718521
0.384761	0.657621	0.677145
0.371449	0.642491	0.662644
0.38179	0.59235	0.65311
0.38193	0.534533	0.63542
0.381701	0.464859	0.607336
0.376949	0.456219	0.606867
0.382473	0.476411	0.613515
0.383673	0.538545	0.599175
0.378729	0.573752	0.625069
0.369152	0.577712	0.63085
0.383169	0.551095	0.623573
0.379373	0.538879	0.596152
0.382402	0.457248	0.532552
0.382251	0.432589	0.514225
0.379204	0.40413	0.450081
0.379971	0.384861	0.437627
0.375237	0.369098	0.396501
0.380634	0.343068	0.356761
0.379557	0.337182	0.349006
0.36987	0.327116	0.326903
0.380525	0.330422	0.310712
0.379212	0.317473	0.304472
0.379346	0.290571	0.220767
0.379052	0.255891	0.195267
0.380581	0.220199	0.176579
0.368514	0.205047	0.152095
0.368732	0.168872	0.140806
0.373358	0.157787	0.128612
0.372645	0.149954	0.118088
0.367265	0.166024	0.103682
0.365486	0.151598	0.0894657
0.383016	0.138765	0.08933
0.379977	0.132796	0.0893219
0.370604	0.138581	0.0889934
0.380588	0.135965	0.0882754
0.389087	0.132625	0.0896748
0.36864	0.124097	0.0878219
0.384487	0.137435	0.0884237
0.372764	0.124936	0.086517
0.372932	0.148891	0.0900619
0.37325	0.138336	0.0858958
0.385199	0.137293	0.0895815
0.36179	0.137476	0.0909922
0.372069	0.154385	0.0863945
0.374183	0.164491	0.0847244
0.374086	0.177773	0.0849544
0.381921	0.204454	0.0850053
0.382241	0.203767	0.0821012
0.381998	0.217047	0.0876729
0.368997	0.239842	0.0841071
0.374076	0.250292	0.089164
0.383191	0.26956	0.0922486
0.381289	0.284025	0.0952611
0.366786	0.291469	0.0877924
0.382335	0.312535	0.0898533
0.378653	0.311308	0.0942519
0.367286	0.312197	0.0934379
0.382497	0.315537	0.0999793
0.380014	0.314529	0.102061
0.366973	0.315623	0.107657
0.375726	0.316541	0.108944
0.381407	0.314979	0.115207
0.372308	0.314091	0.121583
0.381061	0.315537	0.125509
0.374039	0.313808	0.119502
0.375043	0.314317	0.121066
0.379211	0.31393	0.121775
0.380419	0.312633	0.119921
0.380832	0.299463	0.117992
0.381761	0.300462	0.116583
0.383134	0.297843	0.114593
0.382734	0.30054	0.108884
0.383051	0.299235	0.116958
0.382332	0.303975	0.104723
0.380953	0.316663	0.106096
0.381352	0.316211	0.0960383
0.380644	0.314202	0.0858154
0.381121	0.310538	0.079782
0.380223	0.32384	0.0741981
0.380525	0.323002	0.0680365
0.382309	0.321092	0.0691166
0.381586	0.321034	0.0775504
0.372628	0.321851	0.0948186
0.380041	0.32251	0.132684
0.381429	0.311995	0.151331
0.380789	0.281057	0.177269
0.380278	0.232812	0.179125
0.38119	0.21346	0.194963
0.381464	0.242567	0.199937
0.368093	0.317175	0.216155
0.384774	0.339277	0.217415
0.378813	0.398917	0.253549
0.37675	0.462483	0.287107
0.365576	0.53905	0.350114
0.383136	0.593346	0.389901
0.378	0.64041	0.46382
0.365033	0.675985	0.497045
0.373662	0.697914	0.576041
0.375053	0.733302	0.644469
0.378448	0.751757	0.686965
0.377572	0.753735	0.733161
0.381375	0.756531	0.723078
0.367675	0.758099	0.730976
0.361825	0.758394	0.738441
0.379619	0.75614	0.732656
0.371918	0.756387	0.734865
0.372044	0.759107	0.764442
0.373872	0.75922	0.741627
0.382958	0.762769	0.703612
0.371735	0.765763	0.620841
0.369694	0.761365	0.559958
0.363362	0.74979	0.544106
0.3734	0.722621	0.522
0.372923	0.658321	0.562686
0.373891	0.55413	0.539932
0.371914	0.471723	0.537072
0.367143	0.423952	0.519786
0.378797	0.393444	0.45717
0.383656	0.387381	0.442023
0.37774	0.380876	0.406832
0.37891	0.366734	0.380143
0.375454	0.367123	0.360105
0.372148	0.343198	0.305501
0.371194	0.34378	0.280726
0.382537	0.337287	0.26924
0.372293	0.324683	0.256101
0.376287	0.325931	0.232645
0.380749	0.329974	0.220875
0.3802	0.31982	0.219732
0.37135	0.300344	0.219787
0.381063	0.301188	0.227186
0.380847	0.302289	0.252687
0.372148	0.301762	0.288422
0.372293	0.301211	0.312945
0.373571	0.303222	0.341885
0.372418	0.301768	0.359142
0.379957	0.303493	0.3705
0.372009	0.331033	0.373319
0.380161	0.342398	0.356566
0.368886	0.393054	0.328713
0.371885	0.45949	0.278625
0.379211	0.515646	0.223565
0.37767	0.55762	0.178945
0.379381	0.577438	0.173797
0.378642	0.593291	0.156775
0.378842	0.598373	0.160984
0.370597	0.599889	0.187622
0.397172	0.619572	0.194467
0.373213	0.630216	0.199311
0.38783	0.655683	0.213445
0.401537	0.671546	0.214465
0.367133	0.694733	0.217977
0.378093	0.696899	0.217695
0.379005	0.699562	0.238396
0.373017	0.691328	0.222673
0.377887	0.689687	0.216233
0.383347	0.677529	0.221037
0.377095	0.677044	0.217462
0.378858	0.674047	0.21635
0.379733	0.640134	0.211414
0.374824	0.592388	0.190046
0.377124	0.542025	0.175137
0.379701	0.460616	0.173107
0.383007	0.426078	0.1685
0.378789	0.395073	0.161063
0.368024	0.37527	0.158828
0.380371	0.366946	0.152724
0.375855	0.365301	0.153322
0.368857	0.35157	0.146646
0.38084	0.340766	0.142396
0.377511	0.344343	0.1408
0.37777	0.313701	0.129287
0.376156	0.311323	0.113858
0.373175	0.313247	0.0980901
0.380622	0.30881	0.0966424
0.380949	0.307083	0.0915133
0.373048	0.310556	0.0899939
0.373759	0.297647	0.0897064
0.371962	0.302007	0.0922951
0.370145	0.317463	0.0904516
0.369562	0.327587	0.0954528
0.372847	0.331534	0.096795
0.379096	0.330052	0.0992523
0.377424	0.341769	0.119013
0.380248	0.347287	0.144688
0.380501	0.373348	0.144203
0.379273	0.402977	0.14134
0.372746	0.376855	0.141502
0.374104	0.394057	0.136993
0.367858	0.377284	0.134181
0.372229	0.358512	0.131078
0.379174	0.337378	0.111119
0.380302	0.329758	0.0921897
0.380354	0.326132	0.0874705
0.372093	0.324764	0.0897382
0.372369	0.317057	0.115725
0.371435	0.319155	0.143713
0.372472	0.326668	0.161237
0.379398	0.332946	0.206227
0.3693	0.372315	0.241007
0.379796	0.417267	0.277826
0.378733	0.450625	0.310987
0.380676	0.486756	0.364425
0.372372	0.534817	0.378065
0.373944	0.557664	0.368283
0.372612	0.577628	0.365445
0.374333	0.596862	0.363634
0.373951	0.596293	0.365224
0.373097	0.593972	0.361184
0.37228	0.594913	0.354788
0.381805	0.596377	0.311693
0.38063	0.596498	0.287322
0.378888	0.594364	0.25819
0.379982	0.571198	0.280218
0.380388	0.561382	0.292848
0.379499	0.549417	0.356636
0.378945	0.512562	0.429916
0.371112	0.468418	0.493262
0.379865	0.423612	0.53284
0.386264	0.388327	0.459873
0.369257	0.328027	0.383081
0.37742	0.268851	0.307012
0.37366	0.181372	0.196964
0.373867	0.155251	0.15259
0.379306	0.123152	0.167009
0.380829	0.13614	0.191072
0.376198	0.14215	0.250573
0.37235	0.140766	0.373309
0.37919	0.138073	0.489957
0.374826	0.13653	0.574668
0.38125	0.124912	0.598687
0.381384	0.141603	0.590596
0.376185	0.159746	0.518008
0.38091	0.20012	0.425334
0.380451	0.245277	0.330207
0.381748	0.317052	0.253736
0.378054	0.32584	0.222262
0.372607	0.341023	0.190479
0.374148	0.369326	0.196137
0.386666	0.416883	0.208602
0.380206	0.419457	0.24238
0.375685	0.457935	0.277306
0.381354	0.460457	0.313937
0.381977	0.491772	0.377843
0.380939	0.506637	0.403569
0.382507	0.499428	0.359672
0.380305	0.517874	0.357737
0.380977	0.512131	0.308371
0.38028	0.507414	0.305744
0.376402	0.507726	0.290567
0.381687	0.501255	0.282084
0.37904	0.494082	0.279445
0.374911	0.490641	0.283677
0.379206	0.486043	0.276006
0.380195	0.472394	0.275727
0.380109	0.471418	0.279626
0.380438	0.46199	0.297701
0.377655	0.466608	0.275175
0.367862	0.464694	0.28665
0.382001	0.467072	0.297586
0.373911	0.466854	0.301184
0.382257	0.458878	0.315233
0.373771	0.470521	0.339707
0.368638	0.46572	0.338699
0.381399	0.468128	0.404426
0.371526	0.466585	0.425119
0.375987	0.473713	0.451833
0.37087	0.462357	0.483388
0.386085	0.472423	0.517868
0.382034	0.468073	0.531037
0.383161	0.466575	0.553967
0.37056	0.462717	0.579865
0.379964	0.467999	0.59501
0.367819	0.480681	0.579936
0.379009	0.489082	0.568614
0.37832	0.50635	0.53792
0.377973	0.513846	0.510612
0.377791	0.516106	0.470844
0.377909	0.544522	0.441386
0.378981	0.565274	0.424543
0.378282	0.574868	0.383319
0.3781	0.594202	0.359158
0.378072	0.599706	0.336074
0.379358	0.601198	0.35123
0.379572	0.605477	0.339968
0.379737	0.620592	0.322765
0.378394	0.629101	0.292282
0.378041	0.650912	0.286798
0.372043	0.656176	0.279644
0.371328	0.658972	0.295404
0.377017	0.658892	0.303248
0.378234	0.672139	0.334537
0.377841	0.67453	0.330363
0.378402	0.678067	0.400315
0.380815	0.677901	0.453474
0.371631	0.679174	0.500456
0.377587	0.678508	0.565651
0.378354	0.677552	0.58231
0.379161	0.674219	0.615157
0.378189	0.659871	0.618174
0.380194	0.656917	0.575833
0.37799	0.654219	0.544552
0.38101	0.656218	0.486118
0.380883	0.657377	0.417327
0.378943	0.674894	0.415683
0.376987	0.679472	0.410589
0.375582	0.688639	0.415977
0.381905	0.689014	0.413139
0.379634	0.687119	0.425028
0.381018	0.678092	0.446941
0.379521	0.657401	0.46457
0.379558	0.59759	0.447861
0.379756	0.545692	0.421774
0.379828	0.465107	0.365945
0.381412	0.409914	0.332716
0.381057	0.380691	0.294211
0.368399	0.354968	0.27707
0.378813	0.339415	0.250064
0.378631	0.336552	0.215703
0.379951	0.327118	0.189031
0.378748	0.323572	0.173563
0.379008	0.316198	0.159175
0.370869	0.284306	0.148177
0.379488	0.23139	0.130854
0.363686	0.205627	0.117011
0.368064	0.189675	0.109539
0.359794	0.169306	0.11067
0.367582	0.161969	0.120607
0.367012	0.172916	0.136706
0.369174	0.169713	0.151955
0.36798	0.166625	0.171228
0.368734	0.16684	0.217469
0.364377	0.192574	0.282601
0.367617	0.232379	0.320581
0.373148	0.320433	0.364058
0.371769	0.324805	0.487212
0.369886	0.357816	0.617216
0.374597	0.386801	0.676265
0.381474	0.426139	0.659357
0.392465	0.461452	0.675197
0.368989	0.48686	0.670036
0.379437	0.514133	0.702979
0.379812	0.537487	0.682216
0.381441	0.570284	0.680027
0.369038	0.594239	0.715629
0.382277	0.610998	0.715907
0.377769	0.617161	0.718438
0.370596	0.655699	0.706138
0.378354	0.655475	0.656582
0.377502	0.656858	0.656137
0.37766	0.654173	0.641864
0.377392	0.648748	0.598187
0.373425	0.617443	0.534431
0.377543	0.592938	0.473922
0.379373	0.541495	0.428889
0.380517	0.505179	0.397822
0.379056	0.48045	0.355766
0.378588	0.460666	0.325557
0.379155	0.459168	0.301127
0.378501	0.459605	0.291873
0.378476	0.463986	0.31374
0.377911	0.464997	0.256719
0.378843	0.48264	0.234105
0.38113	0.486551	0.208651
0.378766	0.485524	0.202995
0.380266	0.481392	0.196586
0.379037	0.484039	0.191599
0.377436	0.486441	0.20216
0.370941	0.486245	0.202776
0.37741	0.494896	0.20161
0.377782	0.512515	0.191578
0.377523	0.536621	0.203999
0.376881	0.543918	0.207997
0.378236	0.567994	0.218191
0.373833	0.582313	0.222102
0.379378	0.610514	0.223662
0.37889	0.649913	0.229561
0.37791	0.667265	0.222553
0.378009	0.675894	0.234035
0.377534	0.686222	0.252123
0.378901	0.690644	0.259145
0.377926	0.687292	0.252798
0.369706	0.682712	0.308576
0.37894	0.671441	0.343663
0.378483	0.638749	0.356879
0.378659	0.598307	0.359829
0.379853	0.56387	0.400116
0.379348	0.510787	0.366181
0.381111	0.482943	0.359316
0.379391	0.457582	0.350023
0.381381	0.427644	0.354985
0.379499	0.378902	0.355128
0.377309	0.365953	0.352624
0.377628	0.344825	0.352356
0.379852	0.328366	0.329043
0.378551	0.320869	0.31569
0.380651	0.327995	0.311052
0.382532	0.31698	0.278952
0.378977	0.312553	0.244542
0.381163	0.290197	0.284288
0.380357	0.291046	0.292757
0.384053	0.302643	0.353419
0.381609	0.328946	0.396237
0.380486	0.345911	0.45371
0.376303	0.394703	0.460463
0.380799	0.478232	0.487494
0.381392	0.562729	0.464627
0.378094	0.644769	0.472375
0.379492	0.687291	0.467788
0.371174	0.725339	0.450382
0.377921	0.749186	0.438498
0.383204	0.737201	0.391361
0.37925	0.738438	0.352086
0.379371	0.75018	0.336927
0.369191	0.75016	0.31204
0.372892	0.749109	0.284284
0.378606	0.749314	0.270671
0.379621	0.749376	0.270517
0.380457	0.750439	0.282515
0.373647	0.748932	0.302842
0.375613	0.752142	0.321221
0.3829	0.74866	0.389194
0.381049	0.748954	0.390833
0.374592	0.749534	0.408556
0.37363	0.74976	0.407841
0.37298	0.749788	0.405462
0.380451	0.748579	0.404594
0.383165	0.723592	0.408948
0.379674	0.690025	0.410973
0.376415	0.660105	0.41035
0.38009	0.600364	0.431034
0.379082	0.56405	0.455181
0.378246	0.508084	0.465784
0.372449	0.45818	0.518302
0.380488	0.404103	0.577528
0.37907	0.37909	0.600195
0.37935	0.347946	0.61164
0.380163	0.338108	0.695347
0.380922	0.333894	0.678811
0.379646	0.334759	0.726981
0.379681	0.332892	0.718986
0.379634	0.332014	0.76754
0.381571	0.335433	0.761358
0.380881	0.33148	0.770717
0.380882	0.333328	0.735611
0.379883	0.333096	0.679175
0.38056	0.334252	0.660094
0.380335	0.334873	0.652655
0.379924	0.334694	0.618134
0.379798	0.338393	0.559309
0.379794	0.353149	0.46241
0.378502	0.378948	0.39636
0.380356	0.429985	0.297308
0.378055	0.543611	0.288334
0.377884	0.655542	0.231704
0.382173	0.699829	0.248569
0.382799	0.738099	0.22375
0.371403	0.770846	0.258246
0.392351	0.823955	0.243427
0.382043	0.821903	0.280212
0.375679	0.842856	0.308762
0.384128	0.869086	0.308415
0.382886	0.868534	0.31677
0.373928	0.87553	0.327132
0.376068	0.872864	0.274668
0.373739	0.872351	0.288571
0.365393	0.88372	0.282221
0.373594	0.884518	0.298032
0.372485	0.883917	0.304543
0.372912	0.884305	0.363144
0.371395	0.869523	0.357471
0.389372	0.839426	0.346473
0.380262	0.795824	0.269007
0.367757	0.735641	0.248925
0.377098	0.663164	0.217529
0.370189	0.594787	0.219464
0.376575	0.516209	0.191697
0.378346	0.437235	0.18596
0.378328	0.392712	0.192777
0.376692	0.351479	0.195497
0.3788	0.333817	0.191277
0.378567	0.325529	0.199922
0.379004	0.284733	0.18732
0.380124	0.243759	0.186699
0.382586	0.211491	0.18259
0.378856	0.177017	0.181481
0.381248	0.16287	0.178391
0.382594	0.146501	0.174651
0.379689	0.144346	0.165577
0.379096	0.146231	0.160723
0.379938	0.142156	0.154421
0.375235	0.140711	0.152136
0.380801	0.149782	0.149261
0.381451	0.158154	0.143081
0.383257	0.156487	0.141054
0.373199	0.162667	0.142728
0.385849	0.159753	0.142362
0.374112	0.151625	0.141174
0.378685	0.170585	0.145346
0.368813	0.175951	0.144129
0.380969	0.183395	0.146561
0.380784	0.177756	0.144207
0.369784	0.181295	0.146393
0.381788	0.175611	0.145985
0.373331	0.178029	0.144745
0.382384	0.174588	0.142987
0.381271	0.184462	0.141802
0.37413	0.183353	0.137826
0.363598	0.18667	0.129562
0.368734	0.197103	0.133337
0.374242	0.199471	0.114779
0.361118	0.208532	0.0915807
0.367101	0.233447	0.0866099
0.367702	0.249515	0.0909332
0.367747	0.28668	0.108451
0.377252	0.311326	0.0955778
0.378591	0.312955	0.103275
0.369896	0.318215	0.115791
0.367381	0.322958	0.114368
0.371336	0.32846	0.111653
0.379342	0.342156	0.114862
0.370922	0.35382	0.123733
0.381188	0.371147	0.131473
0.371119	0.38077	0.120671
0.383688	0.39342	0.11545
0.37124	0.398758	0.116558
0.38264	0.400645	0.112328
0.382122	0.405596	0.11286
0.383138	0.408508	0.109901
0.375853	0.409949	0.112338
0.383768	0.408422	0.119724
0.380041	0.406161	0.126803
0.380058	0.40868	0.129005
0.37973	0.406537	0.129134
0.381025	0.404406	0.139411
0.380168	0.406509	0.148852
0.381679	0.405827	0.15555
0.384594	0.405477	0.163587
0.380566	0.405902	0.183924
0.381295	0.407512	0.219519
0.380733	0.407812	0.243314
0.379762	0.407564	0.248238
0.365053	0.410334	0.251841
0.37891	0.407347	0.248074
0.370994	0.4178	0.253007
0.370303	0.460473	0.249528
0.371817	0.479351	0.268023
0.371985	0.530883	0.285628
0.373759	0.546492	0.299696
0.370413	0.594815	0.363463
0.372257	0.617634	0.398344
0.35876	0.661999	0.392875
0.372254	0.688307	0.401731
0.364065	0.699857	0.427446
0.365188	0.712128	0.438763
0.373374	0.72476	0.462695
0.357873	0.757908	0.46998
0.374079	0.757996	0.510984
0.36163	0.769001	0.536494
0.373483	0.77878	0.577826
0.368566	0.823017	0.591612
0.372226	0.813227	0.651708
0.371904	0.835456	0.689927
0.372575	0.84177	0.716426
0.370299	0.840805	0.734496
0.371434	0.842452	0.735977
0.373206	0.847875	0.732036
0.372014	0.848331	0.724135
0.371089	0.848348	0.684782
0.372785	0.849037	0.622382
0.36409	0.847946	0.59353
0.369705	0.846377	0.584317
0.372513	0.845705	0.572111
0.371641	0.825563	0.5217
0.361453	0.75527	0.515226
0.375615	0.680612	0.474014
0.367344	0.598976	0.442529
0.365812	0.54063	0.396897
0.379757	0.476905	0.327922
0.373374	0.420684	0.307716
0.35885	0.383989	0.273891
0.371132	0.368329	0.266602
0.373022	0.345098	0.23884
0.379366	0.341491	0.214899
0.372739	0.32319	0.1908
0.373701	0.326067	0.164624
0.37991	0.321822	0.167048
