0.5163	0.854024	0.8896
0.497677	0.859734	0.886495
0.513093	0.85545	0.88475
0.514423	0.849294	0.941595
0.512333	0.854526	0.969154
0.513919	0.85717	0.969154
0.513879	0.857397	0.969154
0.495105	0.859558	0.969154
0.514191	0.861774	0.969154
0.516486	0.866747	0.940471
0.496205	0.864012	0.937441
0.510693	0.861922	0.939471
0.517815	0.860355	0.969154
0.493643	0.855895	0.969154
0.513699	0.856082	0.901472
0.514256	0.836957	0.862614
0.509781	0.813997	0.852689
0.501093	0.791932	0.802615
0.504476	0.798869	0.790723
0.512523	0.793863	0.777756
0.512197	0.805933	0.790538
0.511586	0.809894	0.793199
0.510474	0.84157	0.825074
0.496785	0.85062	0.859
0.514755	0.835086	0.818736
0.510772	0.804273	0.807563
0.513683	0.761917	0.766517
0.496494	0.695536	0.717898
0.498233	0.636649	0.716742
0.511914	0.602185	0.668272
0.512265	0.544208	0.649311
0.497466	0.498588	0.60485
0.508038	0.466583	0.542089
0.513343	0.467266	0.497525
0.509359	0.47542	0.468563
0.506458	0.475755	0.448951
0.51068	0.476964	0.406951
0.508636	0.463544	0.366789
0.512161	0.447789	0.318446
0.512349	0.423804	0.288144
0.508964	0.429401	0.248158
0.508631	0.381041	0.229565
0.513731	0.369715	0.226842
0.509079	0.357611	0.203373
0.508723	0.353679	0.182023
0.509365	0.354095	0.159248
0.512782	0.354761	0.153854
0.511696	0.336102	0.135925
0.512641	0.295094	0.110596
0.50959	0.281165	0.0992986
0.504733	0.263181	0.0847481
0.50873	0.247241	0.0739959
0.51194	0.266067	0.0791781
0.507939	0.27646	0.0672435
0.510014	0.295164	0.0583814
0.500813	0.305295	0.0461239
0.514377	0.300778	0.0425106
0.509781	0.300218	0.0464045
0.50749	0.303267	0.0447053
0.508144	0.298148	0.0416151
0.508417	0.280567	0.0422923
0.506853	0.290745	0.0431508
0.508163	0.291307	0.0439787
0.507296	0.285305	0.0452604
0.50848	0.291791	0.0449992
0.507219	0.29081	0.0453617
0.508222	0.284645	0.0444603
0.507963	0.289858	0.0449823
0.50642	0.290117	0.0451622
0.505802	0.29236	0.0438726
0.505199	0.295202	0.0445938
0.506748	0.293718	0.0434572
0.505861	0.293822	0.0444221
0.504971	0.293703	0.0465304
0.494553	0.294087	0.0480688
0.503137	0.292805	0.0484332
0.499511	0.295125	0.0497322
0.499266	0.292553	0.0505584
0.505628	0.293861	0.0574118
0.504934	0.294567	0.0716294
0.504638	0.295146	0.0825713
0.503795	0.295365	0.0789346
0.505408	0.290422	0.100778
0.505199	0.298436	0.133227
0.50391	0.295108	0.1857
0.506537	0.30443	0.194439
0.510523	0.389055	0.247497
0.510052	0.464595	0.286793
0.492571	0.482061	0.304566
0.494872	0.582922	0.267942
0.528824	0.604652	0.245756
0.513888	0.627914	0.225142
0.508765	0.620401	0.180024
0.499702	0.684692	0.171251
0.529031	0.703483	0.167638
0.516837	0.728253	0.24372
0.503075	0.755951	0.276141
0.518085	0.786025	0.329974
0.500594	0.804437	0.366839
0.531841	0.830695	0.380638
0.51831	0.854352	0.51726
0.514025	0.844095	0.569781
0.500332	0.849015	0.594234
0.502294	0.847636	0.573425
0.530492	0.813496	0.613817
0.51337	0.792852	0.618467
0.503516	0.786531	0.660804
0.502165	0.761571	0.653333
0.521059	0.792544	0.674862
0.513363	0.836562	0.698248
0.520231	0.865551	0.812804
0.511841	0.860526	0.877366
0.491269	0.866507	0.921615
0.533478	0.925913	0.940687
0.49453	0.925465	0.94289
0.492094	0.928101	0.969154
0.507308	0.969154	0.969154
0.511422	0.969154	0.969154
0.506225	0.969154	0.969154
0.508965	0.969154	0.969154
0.510126	0.969154	0.969154
0.493505	0.969154	0.969154
0.507767	0.969154	0.969154
0.507903	0.969154	0.969154
0.494055	0.969154	0.969154
0.49255	0.969154	0.969154
0.506231	0.969154	0.969154
0.487308	0.969154	0.969154
0.510643	0.969154	0.969154
0.4876	0.969154	0.969154
0.490935	0.969154	0.969154
0.501325	0.969154	0.969154
0.51303	0.969154	0.969154
0.493824	0.969154	0.969154
0.498476	0.969154	0.969154
0.517468	0.969154	0.969154
0.496547	0.969154	0.969154
0.512071	0.906327	0.969154
0.499493	0.85254	0.969154
0.493904	0.788208	0.894367
0.515182	0.721246	0.827294
0.506583	0.634213	0.750839
0.484583	0.589664	0.748492
0.509765	0.527097	0.746729
0.48945	0.524301	0.746151
0.495567	0.535426	0.709857
0.494499	0.538097	0.714799
0.496221	0.534774	0.723564
0.489088	0.529768	0.68489
0.497299	0.535574	0.633205
0.496158	0.522934	0.63837
0.495851	0.496242	0.580698
0.483427	0.47648	0.541255
0.48423	0.465423	0.51613
0.50055	0.456543	0.505902
0.495147	0.304143	0.489155
0.491301	0.307176	0.461525
0.501548	0.268005	0.468029
0.50901	0.246496	0.466897
0.508005	0.242697	0.4272
0.502538	0.252198	0.476419
0.487263	0.305321	0.434807
0.49134	0.414813	0.489938
0.497968	0.465892	0.500404
0.503131	0.530334	0.535673
0.503092	0.603257	0.592906
0.498501	0.639358	0.646627
0.493697	0.681184	0.660536
0.490392	0.68512	0.647765
0.515536	0.677935	0.597049
0.503362	0.633147	0.52432
0.507634	0.600891	0.506757
0.501598	0.555836	0.491143
0.512901	0.483961	0.460444
0.504335	0.467177	0.410266
0.5014	0.461	0.328371
0.499284	0.440557	0.278224
0.499505	0.340319	0.253472
0.509508	0.334435	0.22354
0.509945	0.322297	0.201941
0.502536	0.285403	0.173373
0.499635	0.266202	0.155005
0.501097	0.264544	0.132312
0.508785	0.242811	0.105663
0.510114	0.249381	0.0916742
0.506728	0.249892	0.0869039
0.498988	0.233047	0.0776169
0.508853	0.253957	0.0779598
0.510327	0.248656	0.0748393
0.509018	0.248317	0.0736106
0.495438	0.249617	0.0733398
0.507159	0.257076	0.0729761
0.500211	0.253064	0.0744894
0.513083	0.27167	0.0744131
0.508171	0.27942	0.0679952
0.499535	0.282023	0.0686044
0.509302	0.309374	0.0740047
0.508107	0.317013	0.0806413
0.514552	0.33675	0.0797264
0.506403	0.346248	0.0815774
0.514665	0.35182	0.0803921
0.514256	0.343947	0.0832429
0.505406	0.349678	0.0836297
0.515444	0.348614	0.0910921
0.515325	0.344817	0.148125
0.506145	0.357155	0.192722
0.505116	0.35765	0.234179
0.510234	0.366646	0.246989
0.496095	0.408365	0.259609
0.512511	0.446348	0.246818
0.520037	0.46394	0.250322
0.49592	0.4727	0.300804
0.495845	0.575819	0.34842
0.520459	0.60832	0.350916
0.513634	0.642739	0.434936
0.503003	0.702218	0.526153
0.513832	0.745672	0.582302
0.510482	0.753901	0.588632
0.506089	0.767258	0.629981
0.515993	0.774035	0.692164
0.510609	0.777302	0.718362
0.496543	0.761276	0.74743
0.514802	0.707292	0.742665
0.51071	0.679918	0.725559
0.507841	0.603673	0.737001
0.511867	0.517474	0.709595
0.510897	0.463366	0.754889
0.506202	0.453267	0.821125
0.511833	0.413115	0.778414
0.507985	0.339876	0.794107
0.507943	0.303482	0.79585
0.507851	0.325387	0.80052
0.517891	0.312608	0.792071
0.507577	0.318768	0.772583
0.510337	0.318433	0.794622
0.509668	0.327715	0.783426
0.507015	0.309672	0.796682
0.510779	0.289821	0.804822
0.509087	0.280407	0.818683
0.497095	0.278147	0.841067
0.497529	0.27621	0.813925
0.514227	0.280285	0.695471
0.493597	0.28631	0.627328
0.502943	0.278422	0.475675
0.496548	0.29727	0.486126
0.501994	0.335899	0.484209
0.484796	0.251265	0.515517
0.496543	0.227678	0.517814
0.522252	0.187358	0.497283
0.453511	0.139845	0.464992
0.499265	0.133211	0.405063
0.519112	0.129531	0.339143
0.484134	0.156566	0.318805
0.510688	0.207539	0.301376
0.528238	0.241568	0.285948
0.529315	0.315558	0.25607
0.469319	0.346357	0.278786
0.523417	0.453878	0.285711
0.5085	0.471242	0.329935
0.502293	0.52429	0.344386
0.473643	0.575096	0.366696
0.48547	0.604648	0.357493
0.485612	0.604817	0.357527
0.516383	0.605116	0.344851
0.516595	0.61437	0.342493
0.485234	0.616242	0.344971
0.509519	0.627249	0.3467
0.526616	0.612813	0.357512
0.51259	0.58741	0.338011
0.491672	0.588722	0.341534
0.489338	0.491266	0.335468
0.487541	0.472363	0.312864
0.506711	0.473375	0.28787
0.506626	0.465425	0.287587
0.497064	0.438365	0.285692
0.493544	0.433144	0.282677
0.509903	0.42453	0.285234
0.513164	0.433666	0.284372
0.497611	0.444384	0.284153
0.5005	0.469095	0.286001
0.501596	0.476717	0.287302
0.497738	0.463728	0.291977
0.504078	0.477478	0.30954
0.506389	0.471175	0.313319
0.502834	0.471868	0.318458
0.500685	0.471952	0.314275
0.506119	0.471089	0.3135
0.526184	0.477093	0.311422
0.506335	0.470431	0.312512
0.494509	0.477936	0.288751
0.525797	0.479374	0.291232
0.525653	0.467233	0.28932
0.493019	0.462396	0.290243
0.498983	0.462355	0.290712
0.531686	0.463061	0.287551
0.510941	0.462028	0.287749
0.516742	0.461992	0.288456
0.518286	0.461013	0.287222
0.505586	0.462312	0.287475
0.498775	0.462924	0.288748
0.525096	0.460745	0.29007
0.547147	0.461414	0.281232
0.507806	0.462351	0.28907
0.528672	0.463062	0.295828
0.54848	0.463874	0.288681
0.528521	0.465604	0.283419
0.518619	0.462217	0.28923
0.503245	0.4624	0.298098
0.51561	0.46073	0.296495
0.516719	0.461267	0.297963
0.531392	0.460747	0.299659
0.504067	0.460658	0.29798
0.505841	0.459706	0.294479
0.525931	0.461825	0.298244
0.513957	0.463154	0.298469
0.527796	0.46284	0.297872
0.51352	0.462829	0.297276
0.506626	0.46246	0.29152
0.517542	0.462345	0.286396
0.530938	0.461599	0.275514
0.514389	0.46216	0.279156
0.503072	0.461597	0.276416
0.530503	0.463677	0.27578
0.502002	0.464006	0.275162
0.513407	0.462505	0.281213
0.506851	0.463201	0.275514
0.501927	0.463103	0.275675
0.513747	0.462613	0.274119
0.513526	0.464177	0.272483
0.504626	0.464028	0.272061
0.501122	0.463486	0.271343
0.513739	0.463634	0.27223
0.511562	0.463603	0.271737
0.513923	0.462494	0.272357
0.502229	0.462902	0.271717
0.501753	0.462375	0.272118
0.503078	0.462858	0.272315
0.503068	0.463548	0.271864
0.533566	0.461393	0.272162
0.49743	0.463692	0.265262
0.507707	0.463464	0.275331
0.517706	0.463872	0.272468
0.530787	0.461696	0.271893
0.502674	0.462394	0.271169
0.497553	0.461167	0.27139
0.515886	0.462322	0.271267
0.49491	0.463398	0.270013
0.50885	0.460677	0.271511
0.495939	0.461823	0.266108
0.493832	0.461591	0.270518
0.498168	0.461502	0.269849
0.511312	0.462916	0.266857
0.511024	0.460791	0.270581
0.489973	0.46225	0.271484
0.515024	0.46053	0.271072
0.51213	0.461644	0.269527
0.508323	0.460425	0.270564
0.50106	0.460651	0.270162
0.51176	0.461657	0.268082
0.511219	0.459434	0.270879
0.514166	0.461846	0.269622
0.506559	0.462573	0.270079
0.489199	0.462003	0.268638
0.50937	0.461991	0.269397
0.512948	0.462176	0.265689
0.502819	0.462474	0.269211
0.511518	0.46224	0.269232
0.500241	0.462232	0.270219
0.499035	0.462288	0.26962
0.511669	0.461238	0.269683
0.509007	0.462981	0.268514
0.496125	0.462637	0.273317
0.511796	0.462438	0.27182
0.507679	0.462871	0.270136
0.507965	0.462794	0.269552
0.51109	0.461961	0.269859
0.498008	0.460989	0.270282
0.498571	0.462251	0.270549
0.511643	0.470351	0.269945
0.495212	0.461642	0.270815
0.491742	0.45993	0.271961
0.492957	0.460398	0.271025
0.494419	0.461515	0.270865
0.492469	0.461148	0.270293
0.491881	0.460725	0.269206
0.491109	0.46006	0.27157
0.493541	0.45988	0.270754
0.492489	0.462012	0.271052
0.497433	0.461506	0.271017
0.49164	0.461543	0.271497
0.49397	0.461142	0.270601
0.492835	0.46186	0.271285
0.498674	0.462103	0.271806
0.498312	0.461862	0.271554
0.494204	0.462038	0.270714
0.49422	0.462143	0.272983
0.495064	0.462412	0.272781
0.494426	0.463501	0.273508
0.49356	0.461863	0.272632
0.495833	0.462183	0.269262
0.494531	0.461971	0.268918
0.493763	0.462031	0.269015
0.496385	0.462954	0.26911
0.495182	0.463027	0.269001
0.49373	0.461973	0.26951
0.496369	0.462664	0.269013
0.496093	0.462839	0.269416
0.497002	0.462478	0.27008
0.493782	0.463543	0.269865
0.496706	0.463571	0.268928
0.49759	0.463456	0.268816
0.497795	0.463412	0.268292
0.494554	0.463175	0.268784
0.494455	0.46321	0.268899
0.495666	0.463864	0.26612
0.49563	0.461869	0.267394
0.495967	0.463233	0.268615
0.496226	0.460079	0.265437
0.49314	0.456097	0.272071
0.493693	0.459954	0.271035
0.491169	0.463113	0.287403
0.494067	0.469537	0.267128
0.493179	0.478157	0.299731
0.494418	0.490773	0.331641
0.492864	0.532362	0.337242
0.492686	0.560864	0.342545
0.493885	0.602961	0.341256
0.492388	0.614156	0.342909
0.494046	0.633369	0.341257
0.494797	0.646451	0.375041
0.494391	0.68309	0.391179
0.494998	0.688084	0.413716
0.495562	0.688689	0.411607
0.508746	0.683982	0.391622
0.494787	0.681178	0.389568
0.496902	0.68319	0.354117
0.49253	0.647474	0.36661
0.493681	0.640235	0.349105
0.497371	0.626087	0.347093
0.4936	0.616414	0.348149
0.49494	0.609215	0.345905
0.495339	0.608887	0.361037
0.50743	0.605965	0.356418
0.495015	0.593947	0.359682
0.500733	0.592014	0.359773
0.494665	0.573818	0.36257
0.504459	0.583329	0.347313
0.496047	0.578537	0.35119
0.496531	0.575655	0.33489
0.496613	0.53461	0.346702
0.492093	0.549898	0.310875
0.509607	0.510007	0.293482
0.496505	0.507241	0.278027
0.500538	0.504796	0.265636
0.495919	0.504527	0.262268
0.499577	0.50587	0.26491
0.498128	0.498943	0.2523
0.495039	0.501701	0.24387
0.494899	0.555342	0.256823
0.495612	0.582019	0.285741
0.50066	0.592345	0.300917
0.502614	0.580841	0.307676
0.501723	0.615925	0.308903
0.501806	0.620962	0.313478
0.495465	0.607277	0.296381
0.49773	0.607085	0.292686
0.497904	0.607269	0.298622
0.496866	0.618207	0.29557
0.496215	0.618847	0.288414
0.499222	0.618166	0.291329
0.498342	0.619095	0.291408
0.499365	0.608508	0.289177
0.499002	0.621962	0.297473
0.497934	0.580861	0.295419
0.494865	0.567842	0.246747
0.495957	0.473609	0.195663
0.501385	0.463406	0.174207
0.495856	0.462649	0.167339
0.496125	0.419182	0.167007
0.496475	0.364673	0.174835
0.498775	0.360701	0.170202
0.496224	0.352355	0.170005
0.494671	0.338757	0.165788
0.487529	0.30993	0.163446
0.494332	0.31952	0.160084
0.497372	0.323158	0.155068
0.492897	0.328547	0.155973
0.495174	0.342155	0.155873
0.496566	0.362705	0.160659
0.489633	0.359367	0.159363
0.498553	0.360316	0.170434
0.500498	0.363568	0.215473
0.489606	0.363974	0.228789
0.492505	0.361953	0.281624
0.499676	0.38186	0.317806
0.51926	0.450228	0.331185
0.500849	0.467557	0.33923
0.510453	0.478701	0.37062
0.4917	0.579613	0.400768
0.497819	0.612386	0.407298
0.501359	0.629113	0.452314
0.492391	0.69983	0.556865
0.500254	0.709009	0.588302
0.491601	0.755803	0.595959
0.489002	0.789216	0.623176
0.501822	0.792885	0.64737
0.492753	0.796623	0.692116
0.494965	0.800753	0.724608
0.513326	0.829685	0.748729
0.510295	0.851736	0.792358
0.497848	0.868401	0.823854
0.496817	0.890902	0.884613
0.500842	0.921904	0.914549
0.497444	0.969154	0.969154
0.510283	0.969154	0.969154
0.513666	0.969154	0.969154
0.50132	0.928284	0.969154
0.514617	0.916645	0.969154
0.496851	0.899902	0.969154
0.497402	0.898443	0.969154
0.497723	0.897507	0.969154
0.496578	0.89816	0.969154
0.498276	0.899156	0.969154
0.495497	0.898183	0.969154
0.514816	0.896323	0.969154
0.494614	0.892255	0.969154
0.496548	0.874167	0.969154
0.510926	0.870915	0.969154
0.498133	0.86562	0.969154
0.512732	0.868132	0.969154
0.506615	0.862787	0.969154
0.508211	0.858697	0.969154
0.508676	0.858937	0.969154
0.510257	0.857574	0.969154
0.500591	0.856777	0.969154
0.51035	0.857951	0.969154
0.508281	0.857718	0.969154
0.507365	0.859002	0.969154
0.50757	0.860049	0.969154
0.510028	0.858777	0.969154
0.500215	0.856567	0.969154
0.49618	0.856241	0.969154
0.511978	0.857901	0.969154
0.49977	0.856297	0.969154
0.497865	0.859084	0.969154
0.511344	0.862564	0.969154
0.498176	0.871349	0.969154
0.511763	0.892119	0.969154
0.493555	0.932146	0.969154
0.506715	0.969154	0.969154
0.508064	0.969154	0.969154
0.506734	0.969154	0.969154
0.510215	0.969154	0.969154
0.508997	0.969154	0.969154
0.495584	0.969154	0.969154
0.511782	0.969154	0.969154
0.513075	0.969154	0.969154
0.502766	0.969154	0.969154
0.514238	0.934083	0.969154
0.507687	0.892911	0.969154
0.51372	0.88963	0.969154
0.510652	0.86574	0.914373
0.519978	0.861947	0.845904
0.529043	0.862315	0.8098
0.523622	0.856309	0.764238
0.525432	0.85328	0.765208
0.521485	0.804756	0.683855
0.528189	0.744892	0.563137
0.48256	0.643572	0.430351
0.530384	0.632688	0.372072
0.529271	0.633538	0.372009
0.523415	0.637775	0.395075
0.51992	0.681207	0.404862
0.521979	0.680238	0.390283
0.485183	0.671712	0.389855
0.508502	0.649305	0.373124
0.517625	0.626019	0.361542
0.502781	0.601444	0.365056
0.531187	0.485377	0.356041
0.501267	0.460754	0.248185
0.500316	0.384271	0.239748
0.519948	0.293956	0.243845
0.536837	0.251359	0.218325
0.532025	0.213907	0.219361
0.504322	0.20383	0.20979
0.514084	0.197214	0.199127
0.502918	0.207932	0.195277
0.536126	0.216581	0.184887
0.530446	0.236945	0.173077
0.495118	0.223812	0.169809
0.496454	0.222612	0.158501
0.519451	0.217783	0.153148
0.53445	0.193962	0.142358
0.527258	0.192116	0.131326
0.509258	0.180899	0.11329
0.50525	0.167435	0.106174
0.505089	0.159721	0.102515
0.54775	0.144394	0.101661
0.509754	0.160884	0.101917
0.51117	0.187203	0.103406
0.520765	0.213337	0.103379
0.507666	0.250858	0.102245
0.53384	0.256582	0.103795
0.522626	0.279099	0.102603
0.503368	0.260536	0.101041
