44
44
45
45
45
46
46
55
80
80
98
97
74
74
58
49
49
46
46
46
46
48
48
61
97
170
170
96
96
68
47
47
35
35
35
37
37
37
36
34
34
33
35
35
51
97
150
150
184
214
192
192
167
95
72
72
49
35
35
27
28
28
30
32
32
38
57
57
86
98
98
153
182
182
188
168
168
99
99
98
97
97
83
68
68
56
67
67
70
75
75
84
97
97
98
148
148
170
182
182
187
182
182
170
148
148
98
94
94
70
52
52
40
39
39
46
60
60
79
97
97
160
160
181
189
189
188
178
178
154
98
98
58
58
39
30
30
29
29
29
28
27
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
27
27
28
28
28
28
28
28
28
28
28
28
27
27
28
28
28
28
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
27
28
28
28
28
34
61
99
99
182
182
184
175
175
99
99
74
87
87
100
179
177
177
100
100
77
54
54
43
38
38
34
31
31
29
28
28
28
28
28
30
42
42
68
99
162
162
176
181
181
180
174
174
163
144
144
100
62
39
39
32
30
30
36
42
42
52
72
72
97
99
99
164
182
182
185
177
177
100
100
78
95
95
63
56
56
78
99
99
166
166
187
200
183
164
164
100
100
82
62
62
48
44
44
42
42
42
42
42
42
42
45
45
60
84
84
100
140
140
163
179
179
186
188
188
184
175
175
160
100
88
89
64
50
50
39
34
34
33
33
33
32
30
30
29
28
28
28
31
31
43
98
98
185
185
192
179
179
158
99
99
98
75
75
54
41
41
36
39
39
53
99
160
169
169
165
100
57
61
61
100
100
187
187
190
100
147
147
171
187
187
189
189
178
156
156
100
97
97
72
49
49
34
34
34
51
99
187
188
188
100
100
68
68
45
38
38
54
100
176
190
191
192
186
186
100
99
60
60
38
48
48
98
98
177
198
178
178
100
100
92
67
67
48
36
36
31
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
27
27
27
27
28
27
27
27
27
27
27
27
27
27
27
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
27
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
27
27
27
27
27
27
27
27
27
27
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
36
36
36
36
36
36
36
36
36
36
34
34
34
34
34
34
34
34
34
34
34
34
34
34
28
28
28
28
28
28
36
38
38
61
100
175
175
175
100
100
52
52
58
100
100
46
46
29
30
30
37
38
38
40
41
41
52
100
100
100
63
63
99
99
186
186
185
273
191
193
182
100
63
47
47
44
43
43
48
59
59
80
98
98
100
156
156
175
187
187
190
186
186
176
161
161
140
100
100
96
77
77
58
43
43
31
28
28
30
32
32
35
41
41
52
67
67
86
98
98
100
147
147
164
179
179
190
198
198
187
173
173
155
101
97
97
85
74
74
62
54
54
47
42
42
45
35
35
40
39
39
39
40
40
39
52
52
67
91
91
100
172
186
186
186
99
79
100
186
188
188
176
100
73
73
54
64
64
86
100
100
13
100
97
97
74
54
54
44
41
41
45
55
55
72
88
88
100
151
171
171
186
198
196
188
176
176
158
136
136
100
97
97
82
68
68
58
50
50
44
40
40
37
35
35
32
30
30
28
28
28
28
28
28
28
28
28
28
36
36
36
36
35
28
27
27
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
28
27
27
27
27
28
28
28
27
28
28
28
28
28
35
36
52
100
170
186
186
188
181
181
100
100
64
64
46
41
41
44
51
51
55
57
57
64
83
82
99
157
166
166
166
157
157
99
99
82
60
60
46
36
36
33
32
32
30
28
28
28
28
28
28
28
28
31
46
46
100
159
159
177
188
188
193
193
193
189
181
181
166
145
145
101
95
95
73
53
53
38
31
30
29
34
34
49
69
69
93
101
101
179
179
188
187
187
176
100
51
37
37
37
52
52
77
99
100
168
168
187
194
194
192
182
182
160
100
100
98
74
74
52
37
37
30
28
28
29
30
30
33
43
43
62
100
178
189
189
170
145
145
100
90
90
65
47
47
37
36
36
44
62
62
100
100
13
98
98
54
54
37
28
28
29
32
32
32
34
34
40
58
59
100
100
99
66
81
81
100
169
170
170
99
99
54
54
72
99
99
184
184
100
100
97
72
72
53
42
42
38
38
38
40
40
40
40
41
41
