0.301189	1.0	0.552146
0.254758	1.0	0.513463
0.216456	1.0	0.494972
0.20236	1.0	0.479632
0.197024	1.0	0.475284
0.197988	1.0	0.475342
0.19793	1.0	0.476046
0.198333	1.0	0.486689
0.198304	0.936626	0.500716
0.198196	0.851846	0.500904
0.198059	0.815257	0.487017
0.198342	0.816422	0.469814
0.198123	0.825263	0.480278
0.198038	0.847863	0.510588
0.19847	0.864145	0.539172
0.197505	0.868105	0.534463
0.201294	0.861113	0.509707
0.266068	0.81606	0.483966
0.405632	0.778584	0.465148
0.568398	0.730424	0.459801
0.729581	0.67135	0.460762
0.788483	0.634624	0.462147
0.792969	0.619808	0.462701
0.774145	0.620364	0.462498
0.757105	0.631663	0.462237
0.75049	0.637873	0.461244
0.750496	0.644065	0.464491
0.750219	0.650371	0.466747
0.749857	0.652602	0.468837
0.750228	0.654692	0.469849
0.743155	0.661752	0.488398
0.695613	0.662206	0.494205
0.598073	0.657263	0.494723
0.492832	0.651772	0.504969
0.453068	0.642687	0.510341
0.46038	0.631149	0.509098
0.501233	0.617982	0.50654
0.589619	0.62674	0.494445
0.66156	0.658234	0.465693
0.70716	0.68561	0.444462
0.723316	0.694151	0.457069
0.72108	0.701348	0.472304
0.719547	0.695747	0.485955
0.710241	0.686448	0.514416
0.707465	0.679088	0.546472
0.709226	0.697782	0.573739
0.713607	0.722164	0.611712
0.724521	0.747488	0.647877
0.725742	0.793019	0.671931
0.722377	0.825521	0.687548
0.715522	0.839022	0.696733
0.712333	0.848236	0.682822
0.712526	0.845102	0.669725
0.713526	0.849278	0.649414
0.713997	0.820894	0.59601
0.714432	0.763874	0.553724
0.712712	0.727838	0.520535
0.709898	0.695682	0.491917
0.708903	0.671638	0.465158
0.708715	0.648628	0.440012
0.709017	0.628628	0.422998
0.707482	0.62015	0.416745
0.70593	0.6031	0.421494
0.711035	0.568957	0.433876
0.711846	0.500687	0.450704
0.713528	0.467378	0.478548
0.711951	0.411162	0.490996
0.711466	0.375388	0.497593
0.710977	0.336069	0.501013
0.710101	0.327232	0.502445
0.710025	0.322342	0.498666
0.710685	0.322795	0.493661
0.709553	0.326298	0.492382
0.709084	0.328558	0.495924
0.708286	0.329812	0.509346
0.710031	0.328971	0.530928
0.709821	0.329499	0.559925
0.709398	0.330925	0.594604
0.709189	0.33489	0.626028
0.708996	0.34276	0.652587
0.708578	0.354843	0.663165
0.708874	0.387398	0.66528
0.710482	0.437088	0.663086
0.710201	0.499311	0.657234
0.704308	0.602525	0.646905
0.702862	0.692999	0.624022
0.697289	0.760176	0.607069
0.683936	0.827581	0.592594
0.666701	0.903563	0.577875
0.649485	0.988095	0.56772
0.638677	1.0	0.558616
0.637884	0.984858	0.547516
0.637649	0.947323	0.544881
0.637383	0.906447	0.542431
0.637998	0.889984	0.537012
0.636409	0.876752	0.531097
0.640683	0.865631	0.526401
0.655425	0.855492	0.526346
0.675237	0.84865	0.524523
0.703682	0.836637	0.524614
0.728568	0.825421	0.524704
0.74103	0.814848	0.527787
0.742603	0.808959	0.535415
0.740528	0.785662	0.561109
0.738212	0.776598	0.599569
0.740457	0.773705	0.651163
0.739555	0.76984	0.672004
0.739111	0.768474	0.693912
0.738867	0.76816	0.695718
0.739432	0.768175	0.692087
0.739206	0.766807	0.66886
0.739371	0.765832	0.642638
0.73933	0.766886	0.59135
0.739066	0.768838	0.564353
0.738769	0.770924	0.533818
0.718878	0.769491	0.519631
0.64796	0.759788	0.521623
0.522651	0.726914	0.519562
0.432814	0.664665	0.524632
0.326484	0.616752	0.522736
0.221636	0.567805	0.532614
0.1506	0.527033	0.548044
0.0239224	0.509776	0.551132
0.0	0.508145	0.556642
0.0	0.519697	0.561631
0.0	0.549981	0.566926
0.0	0.581321	0.567701
0.0	0.610915	0.557918
0.0	0.639305	0.544821
0.0	0.661903	0.52497
0.0	0.677401	0.509424
0.0	0.676469	0.493295
0.0	0.671381	0.463388
0.0	0.658931	0.434222
0.0	0.645139	0.425419
0.0	0.643015	0.410756
0.0298322	0.64868	0.414633
0.159971	0.675501	0.423448
0.270827	0.695124	0.429993
0.414882	0.728615	0.444806
0.522677	0.754256	0.475333
0.630651	0.763174	0.503385
0.698199	0.767217	0.524843
0.722915	0.767776	0.578173
0.723751	0.764578	0.616405
0.714519	0.758286	0.648401
0.700814	0.755287	0.657275
0.684427	0.756308	0.652849
0.674525	0.753026	0.640333
0.669273	0.750971	0.63606
0.669334	0.754408	0.627433
0.669608	0.755943	0.612399
0.669465	0.755759	0.605279
0.669456	0.754027	0.605066
0.668976	0.751765	0.605252
0.668385	0.747596	0.607003
0.667998	0.746299	0.608596
0.667257	0.729177	0.610717
0.667082	0.713013	0.61253
0.667429	0.712105	0.617748
0.667575	0.726137	0.624776
0.668653	0.748046	0.616808
0.667252	0.746729	0.607033
0.668024	0.764721	0.61598
0.666649	0.759523	0.624482
0.66139	0.749989	0.635478
0.657024	0.745989	0.627199
0.656981	0.744912	0.587168
0.657782	0.765743	0.526908
0.658132	0.779208	0.495285
0.657879	0.774693	0.470119
0.657907	0.770934	0.469355
0.657759	0.770297	0.475987
0.657894	0.771306	0.475442
0.657365	0.771668	0.470872
0.649734	0.77171	0.46209
0.62789	0.771893	0.458195
0.593663	0.773647	0.458042
0.548239	0.818452	0.460437
0.52534	0.866453	0.470021
0.549706	0.902023	0.477782
0.632466	0.885303	0.497005
0.734995	0.85529	0.509712
0.802993	0.789619	0.519349
0.807217	0.767444	0.518229
0.755276	0.743915	0.509211
0.675598	0.717633	0.487985
0.582733	0.707692	0.459702
0.520524	0.708272	0.434414
0.512683	0.716887	0.42333
0.5673	0.740579	0.423101
0.677214	0.764237	0.428446
0.786273	0.799407	0.44019
0.875403	0.824631	0.451355
0.765715	0.776123	0.457687
0.61639	0.698732	0.458472
0.469544	0.590495	0.458697
0.360397	0.477463	0.457114
0.328136	0.420158	0.456613
0.341945	0.396468	0.465244
0.350845	0.372948	0.492548
0.335775	0.326936	0.514195
0.286482	0.268286	0.504442
0.214259	0.216232	0.460618
0.174756	0.180003	0.434247
0.151738	0.155134	0.438658
0.152275	0.137751	0.465428
0.16736	0.136731	0.498957
0.192018	0.133884	0.520839
0.233086	0.131901	0.545359
0.308318	0.132917	0.551003
0.394283	0.123687	0.543296
0.508943	0.117378	0.526405
0.67459	0.0959076	0.511784
0.773749	0.027996	0.49098
0.823259	0.0	0.469982
0.792505	0.0	0.447555
0.753881	0.0	0.419187
0.69029	0.0	0.420325
0.615543	0.0	0.470252
0.544364	0.0	0.515468
0.49053	0.0	0.541658
0.463116	0.0	0.508624
0.448751	0.0	0.461153
0.451623	0.0	0.447347
0.470486	0.0	0.473443
0.500994	0.0	0.516154
0.548896	0.0	0.544729
0.555128	0.0	0.512791
0.501251	0.0837188	0.470128
0.428934	0.172219	0.436426
0.412308	0.273558	0.459287
0.496158	0.317584	0.566485
0.661547	0.261437	0.779051
0.77571	0.168056	1.0
0.871537	0.0519956	0.846297
0.792236	0.0100001	0.730964
0.704414	0.0	0.531307
0.620731	0.0	0.333338
0.602643	0.0745182	0.174353
0.619571	0.113281	0.125912
0.667027	0.145218	0.143487
0.71041	0.158253	0.202047
0.743022	0.156484	0.324629
0.753198	0.152326	0.42195
0.750231	0.170313	0.508654
0.734386	0.190755	0.617481
0.714837	0.207414	0.724116
0.678434	0.24389	0.833095
0.634933	0.299741	0.893272
0.585056	0.35672	1.0
0.582561	0.418763	1.0
0.557697	0.464989	1.0
0.53304	0.531586	0.948642
0.48546	0.592085	0.870429
0.433742	0.684839	0.845725
0.420727	0.744004	0.780407
0.4085	0.774414	0.728105
0.429744	0.791022	0.678733
0.454446	0.816667	0.627578
0.479919	0.848329	0.564678
0.519978	0.869595	0.517864
0.551044	0.876071	0.494091
0.597608	0.875057	0.471709
0.621128	0.862461	0.448874
0.632374	0.851592	0.436239
0.636237	0.843528	0.43368
0.637157	0.837113	0.438273
0.624326	0.827363	0.448629
0.609706	0.823143	0.45878
0.604604	0.821023	0.466614
0.605834	0.819333	0.475072
0.599899	0.818876	0.48262
0.604332	0.820037	0.491505
0.637889	0.821403	0.499144
0.70391	0.824068	0.500768
0.768907	0.823436	0.500756
0.821775	0.824305	0.503459
0.967108	0.82244	0.506404
1.0	0.811779	0.511881
1.0	0.797221	0.524201
1.0	0.784793	0.538649
1.0	0.770471	0.557716
1.0	0.760559	0.587266
1.0	0.756397	0.623395
1.0	0.75048	0.662203
1.0	0.735236	0.680375
1.0	0.715722	0.702088
1.0	0.701562	0.71092
1.0	0.687438	0.714482
1.0	0.668712	0.71714
1.0	0.645468	0.716901
1.0	0.631289	0.713998
1.0	0.620141	0.711624
1.0	0.614307	0.710104
1.0	0.620855	0.700626
1.0	0.623554	0.693899
0.962513	0.625544	0.692849
0.901142	0.631352	0.695662
0.81288	0.644973	0.700996
0.755203	0.685722	0.705997
0.722144	0.718876	0.710656
0.691316	0.760219	0.712961
0.676753	0.801879	0.71441
0.674566	0.838538	0.717268
0.679207	0.894386	0.719566
0.693188	0.962383	0.720325
0.715226	0.995572	0.721083
0.74295	0.996529	0.722186
0.769514	1.0	0.716821
0.798512	1.0	0.717691
0.864349	1.0	0.716787
0.909005	1.0	0.718525
0.927981	1.0	0.724925
0.928401	1.0	0.740241
0.927815	1.0	0.77232
0.92717	1.0	0.825382
0.928157	1.0	0.825773
0.92731	1.0	0.893201
0.928966	1.0	0.955106
0.928996	1.0	0.977337
0.92769	1.0	0.909827
0.929711	1.0	0.860992
0.929042	1.0	0.821907
0.929565	1.0	0.80318
0.936316	1.0	0.73116
0.934664	1.0	0.701747
0.900186	0.97456	0.688822
0.786503	0.889286	0.675937
0.711653	0.807473	0.67452
0.610307	0.770091	0.681531
0.494196	0.711761	0.688277
0.427807	0.641116	0.689264
0.360562	0.602593	0.680474
0.313292	0.548237	0.665807
0.276229	0.502233	0.628988
0.268953	0.495177	0.596307
0.283296	0.50255	0.558214
0.30875	0.520197	0.523029
0.336522	0.561706	0.501193
0.359604	0.587404	0.485596
0.371391	0.600482	0.464465
0.371321	0.602963	0.440622
0.358117	0.592004	0.428388
0.32732	0.56401	0.419493
0.273784	0.514853	0.41712
0.218304	0.481135	0.413484
0.193697	0.453154	0.40585
0.180984	0.433443	0.394973
0.180918	0.430637	0.378812
0.18676	0.429927	0.366925
0.193977	0.431194	0.356968
0.199738	0.436894	0.350154
0.204414	0.442595	0.352937
0.206653	0.454906	0.367602
0.206656	0.460708	0.386496
0.206949	0.46326	0.418278
0.207042	0.465078	0.456844
0.206839	0.467125	0.486112
0.206693	0.467572	0.508508
0.206534	0.46694	0.535727
0.207856	0.467694	0.55426
0.221044	0.481551	0.55685
0.258203	0.504199	0.557904
0.312147	0.539964	0.555384
0.363111	0.584708	0.552576
0.424026	0.623868	0.554476
0.471803	0.647497	0.552583
0.518412	0.685774	0.555737
0.589675	0.711439	0.570953
0.638236	0.737628	0.600624
0.680123	0.752915	0.625556
0.700877	0.760779	0.662363
0.709003	0.761986	0.683788
0.709426	0.766487	0.701204
0.71038	0.768952	0.733459
0.709953	0.77018	0.766588
0.716144	0.776898	0.820952
0.72902	0.776246	0.832722
0.748207	0.782711	0.839344
0.773046	0.801821	0.853704
0.798793	0.815896	0.922637
0.846744	0.827317	0.973268
0.867378	0.828546	1.0
0.868089	0.828561	1.0
0.870899	0.829096	1.0
0.871171	0.828508	1.0
0.871009	0.828886	1.0
0.870885	0.829353	1.0
0.87218	0.82903	1.0
0.872312	0.829276	1.0
0.871263	0.828702	1.0
0.871386	0.828663	1.0
0.871924	0.827984	1.0
0.871977	0.82868	1.0
0.871911	0.830509	1.0
0.870307	0.83034	1.0
0.87083	0.830008	1.0
0.872309	0.830091	1.0
0.872347	0.830115	1.0
0.870581	0.830329	1.0
0.869181	0.830232	1.0
0.858103	0.830909	1.0
0.839171	0.833095	1.0
0.81843	0.839329	1.0
0.81212	0.858695	1.0
0.811918	0.87412	1.0
0.812644	0.880618	1.0
0.812935	0.881782	1.0
0.813385	0.879229	1.0
0.812665	0.876184	1.0
0.812938	0.872122	1.0
0.812699	0.866996	1.0
0.812994	0.856014	1.0
0.812937	0.847575	1.0
0.811468	0.845903	1.0
0.81188	0.845277	1.0
0.812636	0.845675	1.0
0.812574	0.846059	1.0
0.812532	0.845548	1.0
0.812593	0.845664	1.0
0.812212	0.845261	1.0
0.81271	0.846099	1.0
0.812887	0.853729	1.0
0.812675	0.871265	1.0
0.812502	0.885108	1.0
0.826787	0.895834	1.0
0.86151	0.911699	1.0
0.891682	0.917597	1.0
0.913072	0.916762	1.0
0.912531	0.916928	1.0
0.913322	0.916244	1.0
0.913584	0.916783	1.0
0.912933	0.916228	1.0
0.912724	0.916256	1.0
0.912809	0.915901	1.0
0.91194	0.916625	1.0
0.913407	0.91742	1.0
0.913264	0.917112	1.0
0.912641	0.916452	1.0
0.913567	0.917778	1.0
0.914014	0.919109	1.0
0.91515	0.920508	1.0
0.914083	0.919906	1.0
0.91273	0.919267	1.0
0.913238	0.918302	1.0
0.912923	0.918907	1.0
0.912567	0.919554	1.0
0.911966	0.919169	1.0
0.911803	0.917949	1.0
0.911791	0.918905	1.0
0.91295	0.918216	1.0
0.91334	0.918473	1.0
0.913602	0.919174	1.0
0.913169	0.918786	1.0
0.912663	0.918	1.0
0.912556	0.918181	1.0
0.911328	0.917667	1.0
0.908154	0.917714	1.0
0.863399	0.920207	1.0
0.77467	0.936499	1.0
0.721188	0.978451	1.0
0.676701	1.0	1.0
0.651241	1.0	1.0
0.642562	1.0	1.0
0.640896	1.0	1.0
0.640395	1.0	1.0
0.61982	1.0	1.0
0.579759	0.823686	1.0
0.515114	0.697632	1.0
0.480469	0.551106	1.0
0.45583	0.424998	1.0
0.437079	0.340731	1.0
0.421186	0.293701	1.0
0.416133	0.257724	1.0
0.420112	0.232727	1.0
0.431303	0.229704	1.0
0.449573	0.22939	1.0
0.475369	0.230435	1.0
0.501746	0.236313	1.0
0.550835	0.24595	1.0
0.600164	0.258664	1.0
0.620887	0.267282	1.0
0.624659	0.269574	1.0
0.619188	0.281739	1.0
0.609399	0.295525	1.0
0.591351	0.307269	1.0
0.575507	0.316416	1.0
0.564422	0.319413	1.0
0.56342	0.319313	1.0
0.56304	0.319542	1.0
0.563023	0.319705	1.0
0.563266	0.319767	1.0
0.563253	0.319738	1.0
0.562873	0.319582	1.0
0.562518	0.320804	1.0
0.562706	0.320749	1.0
0.562565	0.32084	1.0
0.562473	0.320785	1.0
0.562351	0.320807	1.0
0.562926	0.320741	1.0
0.562658	0.320804	1.0
0.562855	0.320981	1.0
0.563222	0.320917	1.0
0.562955	0.32096	1.0
0.563329	0.320758	1.0
0.56307	0.3208	1.0
0.562531	0.320864	1.0
0.562511	0.320737	1.0
0.562551	0.320738	1.0
0.562708	0.32068	1.0
0.563052	0.320634	1.0
0.562946	0.320604	1.0
0.563094	0.320533	1.0
0.563235	0.320445	1.0
0.562758	0.320569	1.0
0.562785	0.320721	1.0
0.562953	0.32065	1.0
0.562787	0.320645	1.0
0.562972	0.32013	0.996867
0.562444	0.319034	0.822193
0.562489	0.319425	0.679487
0.563156	0.320097	0.48823
0.553846	0.318798	0.424863
0.483392	0.294903	0.443409
0.285788	0.203868	0.464818
0.0	0.101017	0.491639
0.0	0.0	0.50695
0.0588278	0.0	0.5132
0.121584	0.0	0.510669
0.14909	0.0	0.504752
0.145596	0.0	0.510215
0.110598	0.00590143	0.516716
0.0818543	0.0180659	0.520455
0.0631285	0.00275356	0.530093
0.0553725	0.0425128	0.531281
0.0638574	0.0596945	0.527993
0.073476	0.0648578	0.519602
0.0809364	0.0685964	0.515146
0.0922247	0.0698234	0.512684
0.0916753	0.0701866	0.508543
0.0935298	0.0790868	0.499674
0.104227	0.0825582	0.492533
0.108182	0.0953592	0.492641
0.141263	0.115639	0.493901
0.18893	0.160598	0.492663
0.275526	0.202262	0.502355
0.369052	0.281245	0.520281
0.458927	0.358657	0.526609
0.538346	0.447128	0.530628
0.619087	0.501383	0.518529
0.647737	0.574481	0.501344
0.651629	0.607294	0.474529
0.647197	0.619295	0.435866
0.634752	0.619626	0.404452
0.611597	0.62232	0.373648
0.596207	0.622469	0.355953
0.580117	0.621757	0.343474
0.569883	0.620908	0.33642
0.565011	0.621473	0.332882
0.562444	0.620989	0.332985
0.562048	0.621248	0.331863
0.560863	0.620539	0.333292
0.558352	0.619563	0.336371
0.556777	0.618882	0.339586
0.556573	0.618563	0.342556
0.55688	0.618448	0.345934
0.556719	0.618892	0.34948
0.556626	0.618271	0.352402
0.556897	0.61812	0.356242
0.556915	0.61846	0.360127
0.556673	0.617987	0.362446
0.556912	0.618614	0.365582
0.556829	0.618335	0.366785
0.556618	0.617868	0.368404
0.555238	0.61855	0.369129
0.54958	0.618219	0.369097
0.547569	0.618639	0.370757
0.545321	0.618134	0.370865
0.54297	0.616893	0.370764
0.53749	0.62517	0.36974
0.532009	0.638057	0.363819
0.524953	0.651223	0.356895
0.518924	0.674064	0.358669
0.517674	0.69059	0.369172
0.519705	0.700588	0.367764
0.516612	0.713018	0.374916
0.514637	0.721756	0.365481
0.514059	0.722254	0.35747
0.512483	0.722124	0.349623
0.509407	0.720135	0.347658
0.502088	0.713618	0.34708
0.49377	0.704712	0.348011
0.486823	0.694887	0.345176
0.484429	0.689521	0.341954
0.483854	0.687745	0.338567
0.483779	0.687535	0.341433
0.482602	0.687126	0.331945
0.482401	0.686736	0.338477
0.481723	0.687229	0.346791
0.476008	0.68778	0.366535
0.468999	0.685963	0.396721
0.449348	0.675922	0.420202
0.421372	0.653043	0.456322
0.389017	0.633555	0.486211
0.358436	0.62127	0.502808
0.333003	0.600655	0.517056
0.316576	0.580016	0.523112
0.302063	0.572255	0.525457
0.301851	0.569083	0.516742
0.306879	0.574131	0.505034
0.317735	0.5822	0.503365
0.324965	0.599653	0.499905
0.33453	0.610624	0.499614
0.343311	0.624033	0.503025
0.347951	0.636275	0.516073
0.361227	0.651319	0.516181
0.377581	0.673503	0.520691
0.422626	0.690659	0.534722
0.462872	0.706588	0.554089
0.512052	0.738075	0.576103
0.620743	0.751595	0.598521
0.703859	0.776646	0.621923
0.759646	0.813812	0.653107
0.826422	0.867827	0.677519
0.903747	0.91936	0.701116
0.919286	0.945664	0.714509
0.908619	0.934143	0.731204
0.834303	0.859259	0.770854
0.744184	0.769591	0.802905
0.656173	0.643919	0.846824
0.545072	0.493815	0.830558
0.484699	0.359938	0.830588
0.453151	0.29397	0.850441
0.42485	0.250452	0.885131
0.407921	0.233702	0.932896
0.400225	0.233145	0.940971
0.397688	0.236433	0.992599
0.402263	0.256551	1.0
0.428443	0.278493	1.0
0.468151	0.316425	1.0
0.508675	0.351922	1.0
0.574084	0.392064	1.0
0.616786	0.41631	1.0
0.627647	0.426318	1.0
0.622931	0.426617	1.0
0.613998	0.422245	1.0
0.603515	0.41661	1.0
0.589143	0.399983	1.0
0.574636	0.389756	1.0
0.568679	0.382306	1.0
0.569512	0.374556	1.0
0.575364	0.372417	1.0
0.59129	0.375687	1.0
